Epoch,Learner,Loss,Accuracy
31,3,1.8625961542129517,0.4650000035762787
31,4,1.852667212486267,0.4300000071525574
32,0,1.6581631898880005,0.5400000214576721
32,1,1.6318702697753906,0.4950000047683716
32,2,1.680242657661438,0.5450000166893005
32,3,1.7094513177871704,0.5
32,4,1.6138933897018433,0.5199999809265137
33,0,1.7990045547485352,0.4699999988079071
33,1,1.8486528396606445,0.48500001430511475
33,2,1.8801687955856323,0.4699999988079071
33,3,1.8654067516326904,0.4399999976158142
33,4,1.8679031133651733,0.4449999928474426
34,0,1.8981735706329346,0.5
34,1,1.9037891626358032,0.5099999904632568
34,2,1.939821481704712,0.49000000953674316
34,3,1.898738145828247,0.48500001430511475
34,4,1.8982784748077393,0.45500001311302185
35,0,1.8784409761428833,0.4300000071525574
35,1,1.8875458240509033,0.44999998807907104
35,2,1.8045966625213623,0.4350000023841858
35,3,1.8031632900238037,0.47999998927116394
35,4,1.8656892776489258,0.4749999940395355
36,0,1.75825834274292,0.5099999904632568
36,1,1.560958743095398,0.5249999761581421
36,2,1.640916109085083,0.5299999713897705
36,3,1.727913498878479,0.5049999952316284
36,4,1.6846483945846558,0.5
37,0,1.856394648551941,0.5350000262260437
37,1,1.8137996196746826,0.5699999928474426
37,2,1.7403836250305176,0.5249999761581421
37,3,1.8697799444198608,0.5450000166893005
37,4,1.7286397218704224,0.550000011920929
38,0,1.7811896800994873,0.48500001430511475
38,1,1.6963202953338623,0.4950000047683716
38,2,1.7228724956512451,0.4650000035762787
38,3,1.8126989603042603,0.4950000047683716
38,4,1.8471705913543701,0.47999998927116394
39,0,2.02543044090271,0.4399999976158142
39,1,1.9197115898132324,0.4699999988079071
39,2,2.0099806785583496,0.49000000953674316
39,3,1.978316068649292,0.49000000953674316
39,4,1.7898306846618652,0.47999998927116394
40,0,1.9257495403289795,0.4749999940395355
40,1,1.9847674369812012,0.5199999809265137
40,2,1.9723488092422485,0.5450000166893005
40,3,1.977649211883545,0.5049999952316284
40,4,1.9504590034484863,0.5199999809265137
41,0,2.3033061027526855,0.44999998807907104
41,1,1.997267723083496,0.49000000953674316
41,2,2.0575108528137207,0.48500001430511475
41,3,1.9060468673706055,0.49000000953674316
41,4,2.0897417068481445,0.4449999928474426
42,0,1.7461497783660889,0.5350000262260437
42,1,1.8737335205078125,0.4650000035762787
42,2,1.9418258666992188,0.4950000047683716
42,3,1.837760329246521,0.5299999713897705
42,4,1.8029614686965942,0.47999998927116394
43,0,2.012040376663208,0.49000000953674316
43,1,1.9052337408065796,0.5249999761581421
43,2,1.904604434967041,0.5
43,3,1.8817280530929565,0.5149999856948853
43,4,1.8931841850280762,0.5099999904632568
44,0,1.933893084526062,0.5
44,1,1.9020843505859375,0.5199999809265137
44,2,1.8627070188522339,0.4950000047683716
44,3,1.9574670791625977,0.4950000047683716
44,4,1.8752437829971313,0.5299999713897705
45,0,2.2236263751983643,0.4950000047683716
45,1,2.2524006366729736,0.4749999940395355
45,2,1.9967237710952759,0.5099999904632568
45,3,2.1133382320404053,0.5099999904632568
45,4,2.4170594215393066,0.5
46,0,1.9316977262496948,0.5199999809265137
46,1,1.7854896783828735,0.4950000047683716
46,2,1.9219613075256348,0.5249999761581421
46,3,1.9830758571624756,0.48500001430511475
46,4,2.052011489868164,0.4950000047683716
47,0,1.9694809913635254,0.5199999809265137
47,1,1.941562533378601,0.5049999952316284
47,2,1.8483445644378662,0.5299999713897705
47,3,2.031256914138794,0.5299999713897705
47,4,2.0276601314544678,0.5299999713897705
48,0,1.7562415599822998,0.5099999904632568
48,1,2.0624501705169678,0.5049999952316284
48,2,1.7336797714233398,0.5199999809265137
48,3,1.906247854232788,0.4449999928474426
48,4,2.103118658065796,0.4699999988079071
49,0,2.0442676544189453,0.4399999976158142
49,1,2.1031432151794434,0.4300000071525574
49,2,2.1617844104766846,0.46000000834465027
49,3,2.3134970664978027,0.4350000023841858
49,4,2.0584030151367188,0.5
50,0,2.203636884689331,0.5099999904632568
50,1,1.890832543373108,0.5249999761581421
50,2,2.05179762840271,0.47999998927116394
50,3,2.110862970352173,0.4950000047683716
50,4,1.9102963209152222,0.5199999809265137
51,0,2.205585479736328,0.4950000047683716
51,1,2.1673696041107178,0.47999998927116394
51,2,1.885949969291687,0.48500001430511475
51,3,1.966231107711792,0.5299999713897705
51,4,2.0704400539398193,0.49000000953674316
52,0,2.2768967151641846,0.5350000262260437
52,1,2.112656593322754,0.48500001430511475
52,2,2.2410895824432373,0.5
52,3,2.0723953247070312,0.5149999856948853
52,4,2.174448251724243,0.5099999904632568
53,0,2.6377789974212646,0.42500001192092896
53,1,2.540879249572754,0.4350000023841858
53,2,2.4052610397338867,0.41999998688697815
53,3,2.4104461669921875,0.4399999976158142
53,4,2.444078207015991,0.41499999165534973
54,0,1.7780652046203613,0.5249999761581421
54,1,1.7205935716629028,0.5400000214576721
54,2,1.7105871438980103,0.5649999976158142
54,3,1.57364821434021,0.5799999833106995
54,4,1.9238210916519165,0.5149999856948853
55,0,1.994517207145691,0.5350000262260437
55,1,2.131434202194214,0.47999998927116394
55,2,2.4698688983917236,0.4749999940395355
55,3,2.3210418224334717,0.49000000953674316
55,4,2.3681163787841797,0.4699999988079071
56,0,2.3396482467651367,0.5249999761581421
56,1,2.284573793411255,0.4699999988079071
56,2,2.3815653324127197,0.4699999988079071
56,3,2.1660916805267334,0.5
56,4,2.3360390663146973,0.46000000834465027
57,0,2.082160711288452,0.4749999940395355
57,1,1.8434417247772217,0.5049999952316284
57,2,1.910630702972412,0.5099999904632568
57,3,1.9610466957092285,0.4950000047683716
57,4,1.913796067237854,0.5099999904632568
58,0,1.9536057710647583,0.5049999952316284
58,1,2.031036376953125,0.5149999856948853
58,2,2.078937292098999,0.5099999904632568
58,3,2.0283255577087402,0.5450000166893005
58,4,1.9970637559890747,0.5299999713897705
59,0,2.3060176372528076,0.5149999856948853
59,1,2.1539306640625,0.4950000047683716
59,2,1.9779367446899414,0.5249999761581421
59,3,2.2514050006866455,0.5249999761581421
59,4,2.173468828201294,0.5049999952316284
60,0,1.9694969654083252,0.4699999988079071
60,1,2.202353000640869,0.4449999928474426
60,2,2.0380213260650635,0.45500001311302185
60,3,2.295828342437744,0.44999998807907104
60,4,2.2400729656219482,0.42500001192092896
61,0,1.965667724609375,0.5249999761581421
61,1,1.8290530443191528,0.5149999856948853
61,2,2.0848066806793213,0.5049999952316284
61,3,1.9315468072891235,0.5299999713897705
61,4,2.0792412757873535,0.49000000953674316
62,0,2.744744300842285,0.41999998688697815
62,1,2.3379127979278564,0.4650000035762787
62,2,2.254176378250122,0.4749999940395355
62,3,2.5513651371002197,0.4399999976158142
62,4,2.4789071083068848,0.46000000834465027
63,0,2.038290500640869,0.5099999904632568
63,1,1.9729416370391846,0.5600000023841858
63,2,1.9868402481079102,0.5149999856948853
63,3,1.991979718208313,0.5299999713897705
63,4,2.1025807857513428,0.5149999856948853
64,0,2.1833884716033936,0.47999998927116394
64,1,2.3478105068206787,0.44999998807907104
64,2,2.2856521606445312,0.4950000047683716
64,3,2.308616876602173,0.44999998807907104
64,4,2.425609827041626,0.4699999988079071
65,0,2.2934398651123047,0.4950000047683716
65,1,2.1598927974700928,0.5
65,2,1.9649662971496582,0.5550000071525574
65,3,2.164386034011841,0.5099999904632568
65,4,2.029954671859741,0.5049999952316284
66,0,2.4290430545806885,0.4650000035762787
66,1,2.388216972351074,0.4399999976158142
66,2,2.4028868675231934,0.48500001430511475
66,3,2.456644058227539,0.4350000023841858
66,4,2.482832193374634,0.47999998927116394
67,0,2.3855888843536377,0.49000000953674316
67,1,2.395399808883667,0.46000000834465027
67,2,2.5579240322113037,0.44999998807907104
67,3,2.2602570056915283,0.4950000047683716
67,4,2.26533842086792,0.47999998927116394
68,0,2.200913667678833,0.5049999952316284
68,1,2.2592034339904785,0.5199999809265137
68,2,2.252089738845825,0.4950000047683716
68,3,2.277541160583496,0.49000000953674316
68,4,2.1999547481536865,0.48500001430511475
69,0,2.376295566558838,0.48500001430511475
69,1,2.3394672870635986,0.4699999988079071
69,2,2.2607455253601074,0.4699999988079071
69,3,2.333355665206909,0.4650000035762787
69,4,2.179262161254883,0.5049999952316284
70,0,2.1170074939727783,0.4699999988079071
70,1,1.9066194295883179,0.5099999904632568
70,2,2.2512035369873047,0.49000000953674316
70,3,2.235347270965576,0.46000000834465027
70,4,2.1902828216552734,0.4650000035762787
71,0,2.5705056190490723,0.4099999964237213
71,1,2.4500067234039307,0.4300000071525574
71,2,2.642232656478882,0.4749999940395355
71,3,2.575850009918213,0.4000000059604645
71,4,2.5828723907470703,0.4350000023841858
72,0,2.517503261566162,0.4699999988079071
72,1,2.261103868484497,0.47999998927116394
72,2,2.4525699615478516,0.4749999940395355
72,3,2.525855302810669,0.45500001311302185
72,4,2.4793882369995117,0.48500001430511475
73,0,2.406459093093872,0.45500001311302185
73,1,2.2673499584198,0.4399999976158142
73,2,2.3792030811309814,0.4749999940395355
73,3,2.3639943599700928,0.4950000047683716
73,4,2.348433494567871,0.49000000953674316
74,0,2.451211929321289,0.5199999809265137
74,1,2.073300838470459,0.5099999904632568
74,2,2.2170958518981934,0.5450000166893005
74,3,2.203537940979004,0.5400000214576721
74,4,2.4982523918151855,0.4950000047683716
75,0,2.6194448471069336,0.4650000035762787
75,1,2.6035797595977783,0.4399999976158142
75,2,2.165165662765503,0.49000000953674316
75,3,2.5262904167175293,0.4650000035762787
75,4,2.380208969116211,0.48500001430511475
76,0,2.4820759296417236,0.47999998927116394
76,1,2.3984153270721436,0.4749999940395355
76,2,2.213059186935425,0.5149999856948853
76,3,2.418962001800537,0.5
76,4,2.413224220275879,0.47999998927116394
77,0,2.0249226093292236,0.5099999904632568
77,1,2.0868918895721436,0.5049999952316284
77,2,2.3543753623962402,0.49000000953674316
77,3,2.2649190425872803,0.5149999856948853
77,4,2.0937960147857666,0.5
78,0,2.2916476726531982,0.5249999761581421
78,1,2.494614362716675,0.5400000214576721
78,2,2.0824835300445557,0.5400000214576721
78,3,2.1813650131225586,0.5350000262260437
78,4,2.1856701374053955,0.5249999761581421
79,0,2.352114677429199,0.49000000953674316
79,1,2.4165735244750977,0.5049999952316284
79,2,2.3969428539276123,0.5099999904632568
79,3,2.5922231674194336,0.5199999809265137
79,4,2.441769599914551,0.4300000071525574
80,0,2.3992605209350586,0.4399999976158142
80,1,2.510009765625,0.4699999988079071
80,2,2.435788154602051,0.4449999928474426
80,3,2.6732048988342285,0.4749999940395355
80,4,2.601102352142334,0.48500001430511475
81,0,2.5502474308013916,0.4950000047683716
81,1,2.5630195140838623,0.5
81,2,2.542630672454834,0.5
81,3,2.388223648071289,0.5149999856948853
81,4,2.4372692108154297,0.4950000047683716
82,0,2.3717243671417236,0.5099999904632568
82,1,2.0362720489501953,0.5299999713897705
82,2,2.208411455154419,0.5199999809265137
82,3,2.1357059478759766,0.5049999952316284
82,4,2.1099796295166016,0.5649999976158142
83,0,2.169217109680176,0.5199999809265137
83,1,2.4770472049713135,0.4699999988079071
83,2,2.3321495056152344,0.5
83,3,2.270491123199463,0.5049999952316284
83,4,2.3635146617889404,0.5049999952316284
84,0,2.343062162399292,0.5049999952316284
84,1,2.078834295272827,0.5
84,2,2.427170753479004,0.4699999988079071
84,3,1.969805121421814,0.4749999940395355
84,4,2.234788417816162,0.4650000035762787
85,0,2.177110195159912,0.5600000023841858
85,1,2.3351688385009766,0.5149999856948853
85,2,2.38578200340271,0.5400000214576721
85,3,2.2170958518981934,0.5249999761581421
85,4,2.1165921688079834,0.5849999785423279
86,0,2.1577913761138916,0.5400000214576721
86,1,2.206566572189331,0.5299999713897705
86,2,2.220949172973633,0.5450000166893005
86,3,2.154975175857544,0.5649999976158142
86,4,2.0910866260528564,0.5600000023841858
87,0,2.3710243701934814,0.47999998927116394
87,1,2.2992687225341797,0.4950000047683716
87,2,2.287515163421631,0.49000000953674316
87,3,2.4895730018615723,0.4749999940395355
87,4,2.4735071659088135,0.5
88,0,1.96327543258667,0.5849999785423279
88,1,2.0003252029418945,0.5299999713897705
88,2,2.068161964416504,0.5299999713897705
88,3,1.8451592922210693,0.5400000214576721
88,4,2.079005718231201,0.5600000023841858
89,0,2.3277318477630615,0.4650000035762787
89,1,2.5121049880981445,0.46000000834465027
89,2,2.3778505325317383,0.4950000047683716
89,3,2.561519145965576,0.4749999940395355
89,4,2.590074062347412,0.45500001311302185
90,0,2.0267181396484375,0.5099999904632568
90,1,2.3021695613861084,0.5400000214576721
90,2,2.3950796127319336,0.5049999952316284
90,3,2.2753419876098633,0.5
90,4,2.2503490447998047,0.5099999904632568
91,0,2.319092273712158,0.5299999713897705
91,1,2.2868101596832275,0.5400000214576721
91,2,2.2541370391845703,0.5299999713897705
91,3,2.380857467651367,0.5149999856948853
91,4,2.53609037399292,0.5249999761581421
92,0,2.1157000064849854,0.5199999809265137
92,1,2.1735799312591553,0.5099999904632568
92,2,1.9022830724716187,0.5099999904632568
92,3,1.9013348817825317,0.5249999761581421
92,4,2.1244170665740967,0.4950000047683716
93,0,2.250955820083618,0.49000000953674316
93,1,2.4398353099823,0.4950000047683716
93,2,2.445056438446045,0.4950000047683716
93,3,2.2867636680603027,0.48500001430511475
93,4,2.2447288036346436,0.49000000953674316
94,0,2.7775847911834717,0.4650000035762787
94,1,2.3053078651428223,0.4950000047683716
94,2,2.5516178607940674,0.5049999952316284
94,3,2.673628807067871,0.49000000953674316
94,4,2.5756335258483887,0.5
95,0,2.1863534450531006,0.5400000214576721
95,1,2.138845920562744,0.5049999952316284
95,2,2.3109045028686523,0.5249999761581421
95,3,2.326038360595703,0.550000011920929
95,4,2.443467378616333,0.5350000262260437
96,0,2.4284636974334717,0.4650000035762787
96,1,2.8308300971984863,0.4650000035762787
96,2,3.0799810886383057,0.45500001311302185
96,3,2.6528916358947754,0.4449999928474426
96,4,3.0639734268188477,0.46000000834465027
97,0,2.454061508178711,0.4699999988079071
97,1,2.2917709350585938,0.4950000047683716
97,2,2.438880205154419,0.49000000953674316
97,3,2.5889666080474854,0.47999998927116394
97,4,2.635952949523926,0.47999998927116394
98,0,2.3105506896972656,0.5450000166893005
98,1,2.0827863216400146,0.5699999928474426
98,2,2.2108876705169678,0.574999988079071
98,3,2.042846918106079,0.5699999928474426
98,4,2.355353355407715,0.5600000023841858
99,0,2.527768611907959,0.46000000834465027
99,1,2.5155887603759766,0.4749999940395355
99,2,2.4235568046569824,0.45500001311302185
99,3,2.6278798580169678,0.4749999940395355
99,4,2.570225715637207,0.4749999940395355
100,0,2.267104387283325,0.5350000262260437
100,1,2.4716408252716064,0.5149999856948853
100,2,2.3380930423736572,0.4749999940395355
100,3,2.369405746459961,0.5249999761581421
100,4,2.2223684787750244,0.550000011920929
101,0,2.4577388763427734,0.4699999988079071
101,1,2.2408690452575684,0.5049999952316284
101,2,2.3026046752929688,0.4650000035762787
101,3,2.410215377807617,0.4749999940395355
101,4,2.2385170459747314,0.46000000834465027
102,0,2.924747943878174,0.5199999809265137
102,1,2.6726338863372803,0.47999998927116394
102,2,2.537506580352783,0.46000000834465027
102,3,2.6363751888275146,0.5099999904632568
102,4,2.715681791305542,0.4749999940395355
103,0,2.6388745307922363,0.39500001072883606
103,1,2.679417610168457,0.4650000035762787
103,2,2.4782586097717285,0.4300000071525574
103,3,2.1957316398620605,0.46000000834465027
103,4,2.5184104442596436,0.44999998807907104
104,0,2.3319008350372314,0.5249999761581421
104,1,2.0943124294281006,0.5199999809265137
104,2,2.10089111328125,0.5099999904632568
104,3,2.214860439300537,0.5199999809265137
104,4,2.3604183197021484,0.5199999809265137
105,0,2.656858444213867,0.4749999940395355
105,1,2.6066198348999023,0.48500001430511475
105,2,2.5569634437561035,0.49000000953674316
105,3,2.274723529815674,0.5149999856948853
105,4,2.4177298545837402,0.49000000953674316
106,0,2.28466796875,0.5350000262260437
106,1,2.2808098793029785,0.5350000262260437
106,2,2.3572609424591064,0.5
106,3,2.2069530487060547,0.5249999761581421
106,4,2.3268754482269287,0.5049999952316284
107,0,2.4949452877044678,0.47999998927116394
107,1,2.163856267929077,0.5149999856948853
107,2,2.4943599700927734,0.5199999809265137
107,3,2.211724042892456,0.5149999856948853
107,4,2.5318796634674072,0.5099999904632568
108,0,2.546055793762207,0.4699999988079071
108,1,2.364060640335083,0.5
108,2,2.4387786388397217,0.47999998927116394
108,3,2.3728725910186768,0.49000000953674316
108,4,2.2280030250549316,0.47999998927116394
109,0,2.721184015274048,0.4950000047683716
109,1,2.703240156173706,0.5149999856948853
109,2,2.51090407371521,0.5199999809265137
109,3,2.6987357139587402,0.5099999904632568
109,4,2.494558334350586,0.49000000953674316
110,0,2.546224594116211,0.5149999856948853
110,1,2.4352643489837646,0.5099999904632568
110,2,2.255767583847046,0.5149999856948853
110,3,2.195134162902832,0.49000000953674316
110,4,2.4291934967041016,0.5249999761581421
111,0,2.17362904548645,0.5249999761581421
111,1,2.382739305496216,0.5099999904632568
111,2,2.1695284843444824,0.5450000166893005
111,3,2.035024881362915,0.5099999904632568
111,4,2.392716884613037,0.5149999856948853
112,0,2.36405348777771,0.5550000071525574
112,1,2.3727591037750244,0.5249999761581421
112,2,2.511310577392578,0.5199999809265137
112,3,2.3333683013916016,0.550000011920929
112,4,2.514089584350586,0.5249999761581421
113,0,2.3899025917053223,0.5099999904632568
113,1,2.597717046737671,0.49000000953674316
113,2,2.644491195678711,0.4699999988079071
113,3,2.494123935699463,0.4749999940395355
113,4,2.3858180046081543,0.5149999856948853
114,0,2.6673636436462402,0.5
114,1,2.6028084754943848,0.48500001430511475
114,2,2.518284559249878,0.48500001430511475
114,3,2.6734774112701416,0.4699999988079071
114,4,2.676657199859619,0.48500001430511475
115,0,2.7264697551727295,0.4749999940395355
115,1,2.547597885131836,0.47999998927116394
115,2,2.6272096633911133,0.5149999856948853
115,3,2.5986740589141846,0.5
115,4,2.7773938179016113,0.4950000047683716
116,0,2.080803155899048,0.5299999713897705
116,1,2.294837713241577,0.5049999952316284
116,2,2.1802728176116943,0.5450000166893005
116,3,2.1961922645568848,0.5199999809265137
116,4,2.305964708328247,0.5400000214576721
117,0,2.1450345516204834,0.550000011920929
117,1,2.2543654441833496,0.5600000023841858
117,2,2.2905113697052,0.5350000262260437
117,3,2.0963239669799805,0.5600000023841858
117,4,2.185030937194824,0.5350000262260437
118,0,2.413759708404541,0.49000000953674316
118,1,2.4359421730041504,0.5099999904632568
118,2,2.394444465637207,0.45500001311302185
118,3,2.564760684967041,0.5
118,4,2.4222583770751953,0.5049999952316284
119,0,2.2643918991088867,0.550000011920929
119,1,2.2840991020202637,0.5299999713897705
119,2,2.5332164764404297,0.5699999928474426
119,3,2.3624067306518555,0.5199999809265137
119,4,2.2979278564453125,0.5049999952316284
120,0,2.488393783569336,0.4699999988079071
120,1,2.7149429321289062,0.46000000834465027
120,2,2.3832881450653076,0.4699999988079071
120,3,2.460404872894287,0.4699999988079071
120,4,2.381652593612671,0.46000000834465027
121,0,2.338712453842163,0.550000011920929
121,1,2.1122052669525146,0.4950000047683716
121,2,2.1471827030181885,0.5400000214576721
121,3,2.293332576751709,0.5350000262260437
121,4,2.2732865810394287,0.5149999856948853
122,0,2.521477699279785,0.5450000166893005
122,1,2.3184168338775635,0.550000011920929
122,2,2.600883722305298,0.5400000214576721
122,3,2.663543462753296,0.550000011920929
122,4,2.5772528648376465,0.5400000214576721
123,0,2.5749285221099854,0.5099999904632568
123,1,2.828097343444824,0.48500001430511475
123,2,2.7172136306762695,0.49000000953674316
123,3,2.5976226329803467,0.47999998927116394
123,4,2.7748053073883057,0.5
124,0,2.7362890243530273,0.5199999809265137
124,1,2.828237295150757,0.5249999761581421
124,2,2.725825786590576,0.5049999952316284
124,3,2.706345796585083,0.49000000953674316
124,4,2.839459180831909,0.5049999952316284
125,0,2.504356861114502,0.5199999809265137
125,1,2.4296395778656006,0.5149999856948853
125,2,2.271980047225952,0.4950000047683716
125,3,2.3582942485809326,0.5099999904632568
125,4,2.3009510040283203,0.5049999952316284
126,0,2.2708749771118164,0.5400000214576721
126,1,2.52949857711792,0.5350000262260437
126,2,2.3465099334716797,0.5299999713897705
126,3,2.3708107471466064,0.5149999856948853
126,4,2.2469260692596436,0.550000011920929
127,0,2.765841007232666,0.4650000035762787
127,1,2.528458595275879,0.44999998807907104
127,2,2.5024824142456055,0.4650000035762787
127,3,2.624743938446045,0.46000000834465027
127,4,2.642348051071167,0.4749999940395355
128,0,2.527862310409546,0.49000000953674316
128,1,2.807374954223633,0.5049999952316284
128,2,2.392061471939087,0.49000000953674316
128,3,2.4400627613067627,0.48500001430511475
128,4,2.3497347831726074,0.5049999952316284
129,0,2.5306549072265625,0.47999998927116394
129,1,2.7490899562835693,0.5
129,2,2.710280656814575,0.4749999940395355
129,3,2.8863892555236816,0.48500001430511475
129,4,2.676650285720825,0.4950000047683716
130,0,2.6445581912994385,0.5249999761581421
130,1,2.428699016571045,0.550000011920929
130,2,2.718027353286743,0.5299999713897705
130,3,2.3886828422546387,0.5299999713897705
