Epoch,Learner,Loss,Accuracy
21,2,0.9121269729614258,0.6983000040054321
21,3,0.9030051951408387,0.7014999985694885
21,4,0.9585941391944885,0.6873999834060669
22,0,0.9758496007919312,0.694599986076355
22,1,0.9539055587768555,0.6951000094413757
22,2,0.9962706336975098,0.679099977016449
22,3,0.9436719577789306,0.697700023651123
22,4,0.9849686138153076,0.6905999779701233
Epoch,Learner,Loss,Accuracy
0,0,1.6789862396240234,0.3921000063419342
0,1,1.7119474256515503,0.3801000118255615
0,2,1.6778592079162598,0.3880000114440918
0,3,1.7041682178497315,0.37619999051094055
0,4,1.7315666740417481,0.3781000077724457
1,0,1.6789862396240234,0.3921000063419342
1,1,1.7119474256515503,0.3801000118255615
1,2,1.6778592079162598,0.3880000114440918
1,3,1.7041682178497315,0.37619999051094055
1,4,1.7315666740417481,0.3781000077724457
2,0,1.4391167444229127,0.5072000026702881
2,1,1.456334811782837,0.5098000168800354
2,2,1.403054857158661,0.522599995136261
2,3,1.4604918209075928,0.5049999952316284
2,4,1.3283186447143556,0.5317999720573425
3,0,1.151413130760193,0.6177999973297119
3,1,1.2423156717300414,0.5979999899864197
3,2,1.1627843927383423,0.6133000254631042
3,3,1.28247790184021,0.5960999727249146
3,4,1.2119778602600098,0.5931000113487244
4,0,1.179815989112854,0.6245999932289124
4,1,1.152276083755493,0.6323000192642212
4,2,1.1300538970947265,0.6462000012397766
4,3,1.1195212772369385,0.6398000121116638
4,4,1.0790138437271117,0.6445000171661377
5,0,1.1149134954452515,0.6516000032424927
5,1,1.1131986625671386,0.6449999809265137
5,2,1.0794833795547485,0.6395000219345093
5,3,1.0914589853286742,0.6539000272750854
5,4,1.1557542289733886,0.6464999914169312
6,0,1.0690818508148194,0.6510999798774719
6,1,1.0346643617630005,0.6664000153541565
6,2,1.134576831817627,0.6600000262260437
6,3,1.0828027276992798,0.664900004863739
6,4,1.0485404865264893,0.6685000061988831
7,0,1.0069853487968445,0.6830000281333923
7,1,1.113263969039917,0.6589000225067139
7,2,1.0753252904891968,0.6754000186920166
7,3,1.0184968650817872,0.6769999861717224
7,4,1.0284471689224244,0.6718999743461609
8,0,0.9935657228469849,0.6729000210762024
8,1,0.9900918264389038,0.6843000054359436
8,2,1.008962603187561,0.6636000275611877
8,3,0.9995487474441528,0.6818000078201294
8,4,1.0507807554244994,0.676800012588501
9,0,1.0062942092895508,0.6832000017166138
9,1,1.0215361366271973,0.678600013256073
9,2,1.0684353593826295,0.6711000204086304
9,3,1.1040074142456056,0.6614000201225281
9,4,1.0378348220825195,0.6699000000953674
10,0,0.9800920631408692,0.679099977016449
10,1,0.9778050401687622,0.6855000257492065
10,2,1.0022998428344727,0.6823999881744385
10,3,0.9933182203292846,0.6776999831199646
10,4,0.9973241485595703,0.6671000123023987
11,0,0.9484950364112854,0.6922000050544739
11,1,1.0184228721618653,0.6811000108718872
11,2,1.0455255710601807,0.6753000020980835
11,3,0.97449819688797,0.6919000148773193
11,4,0.9476338118553161,0.6894999742507935
12,0,1.0272349093437194,0.6779999732971191
12,1,1.0465609530448914,0.6851000189781189
12,2,0.9629650396347046,0.6859999895095825
12,3,0.9482668319702149,0.6877999901771545
12,4,0.990284101486206,0.6800000071525574
13,0,0.9528176631927491,0.6872000098228455
13,1,1.0191585458755492,0.6769999861717224
13,2,1.0166594535827638,0.6699000000953674
13,3,0.9462473213195801,0.6948000192642212
13,4,1.06666129322052,0.6661999821662903
14,0,1.020569542312622,0.6728000044822693
14,1,0.9666991754531861,0.6901000142097473
14,2,0.9739405704498291,0.6880999803543091
14,3,0.9393119168281555,0.6983000040054321
14,4,0.9897291627883911,0.671500027179718
15,0,1.0058130392074585,0.6704000234603882
15,1,0.9828781141281128,0.6758000254631042
15,2,1.0628846837997437,0.676800012588501
15,3,0.9860223226547241,0.6751999855041504
15,4,0.9501062978744507,0.6884999871253967
16,0,0.9484644512176513,0.6832000017166138
16,1,0.9557153221130371,0.6916999816894531
16,2,1.0022267740249633,0.6930000185966492
16,3,1.0112309343338013,0.6833000183105469
16,4,1.050550952911377,0.6694999933242798
17,0,0.9690829168319702,0.6887000203132629
17,1,0.9702452465057373,0.6837000250816345
17,2,0.931721542930603,0.694100022315979
17,3,0.9649431674957275,0.6865000128746033
17,4,0.932334740447998,0.6966000199317932
18,0,0.9358795910835266,0.7034000158309937
18,1,0.9262448734283447,0.6990000009536743
18,2,0.9855946380615235,0.6783999800682068
18,3,0.9524503108978272,0.6868000030517578
18,4,0.9442127374649047,0.699400007724762
19,0,1.0068463020324707,0.6783000230789185
19,1,0.994246914100647,0.6952000260353088
19,2,0.9459834372520447,0.6902999877929688
19,3,1.0076054883003236,0.6721000075340271
19,4,0.9586158376693725,0.6962000131607056
20,0,0.9479639698028565,0.6815999746322632
20,1,0.9302835094451904,0.6965000033378601
20,2,0.9182757828712463,0.6934000253677368
20,3,0.9463807155609131,0.6970000267028809
20,4,0.9563257328033448,0.6876999735832214
21,0,0.9554525022506714,0.6836000084877014
21,1,0.9420822101593017,0.6937000155448914
21,2,0.9323220314025878,0.6912999749183655
21,3,0.943483427810669,0.6894999742507935
21,4,0.9556338626861572,0.6872000098228455
22,0,0.9152770435333252,0.7032999992370605
22,1,0.9690996524810791,0.7006000280380249
22,2,0.9400103210449219,0.6949999928474426
22,3,0.9715111080169678,0.6898000240325928
22,4,0.9345662076950073,0.6909999847412109
23,0,0.9743197500228882,0.6902999877929688
23,1,0.9948235891342163,0.6710000038146973
23,2,0.9824307920455932,0.6848999857902527
23,3,0.9388529272079468,0.6862999796867371
23,4,0.8923317690849304,0.7077000141143799
24,0,0.9921713474273681,0.6793000102043152
24,1,0.9629691747665405,0.6937000155448914
24,2,0.9345881532669067,0.6789000034332275
24,3,0.9198765747070312,0.7031999826431274
24,4,0.9439486825942993,0.6832000017166138
25,0,0.9291906761169434,0.70169997215271
25,1,0.9650462110519409,0.6873999834060669
25,2,0.9600557989120483,0.6899999976158142
25,3,0.8990661451339722,0.708899974822998
25,4,0.9229624691009521,0.6942999958992004
26,0,0.9381727249145507,0.6837000250816345
26,1,0.9509821040153503,0.7049000263214111
26,2,1.0061374515533448,0.6891999840736389
26,3,0.9818906967163086,0.6917999982833862
26,4,0.9641570267677307,0.6945000290870667
27,0,0.9316792815208436,0.6929000020027161
27,1,0.8943723334312439,0.7071999907493591
27,2,0.908411874961853,0.7042999863624573
27,3,0.9683081974029542,0.6891999840736389
27,4,0.9263862487792969,0.6934999823570251
28,0,0.9683896680831909,0.6865000128746033
28,1,0.9324062677383422,0.7038000226020813
28,2,0.9413952789306641,0.6883000135421753
28,3,0.90927819480896,0.70169997215271
28,4,0.9266204361915589,0.7055000066757202
29,0,0.9236295707702636,0.6926000118255615
29,1,1.0969868055343628,0.6381000280380249
29,2,1.0100368385314942,0.6872000098228455
29,3,0.96049109249115,0.6836000084877014
29,4,0.9610577745437622,0.6955000162124634
30,0,0.9769376667022706,0.6832000017166138
30,1,0.9290002508163452,0.6970000267028809
30,2,0.9728271152496338,0.6815000176429749
30,3,0.9605217807769776,0.6888999938964844
30,4,0.9466925804138183,0.6840000152587891
31,0,0.9337515087127686,0.6995000243186951
31,1,0.9321940744400025,0.7003999948501587
31,2,0.910036452293396,0.7024000287055969
31,3,0.9635047866821289,0.6920999884605408
31,4,0.9202752187728882,0.7027999758720398
32,0,0.907948815536499,0.6992999911308289
32,1,0.918387486743927,0.7001000046730042
32,2,0.9023867914199829,0.6984999775886536
32,3,0.9932200735092163,0.6832000017166138
32,4,0.9612939197540283,0.6859999895095825
33,0,0.8918028253555298,0.7067999839782715
33,1,0.939237140750885,0.7008000016212463
33,2,0.9448386489868164,0.6935999989509583
33,3,0.9079532954216003,0.7027000188827515
33,4,0.9556027193069458,0.6891000270843506
34,0,0.8979028991699218,0.7038999795913696
34,1,0.9222822074890137,0.6972000002861023
34,2,0.9613277814865112,0.6868000030517578
34,3,0.9150318303108216,0.7024000287055969
34,4,0.9283781337738037,0.689300000667572
35,0,0.9152690942764282,0.6978999972343445
35,1,0.9076354413986206,0.6915000081062317
35,2,0.9593105340957642,0.6898999810218811
35,3,0.884603628540039,0.704200029373169
35,4,0.9522946926116943,0.6883999705314636
36,0,0.9258136167526245,0.7024999856948853
36,1,0.921629225730896,0.692799985408783
36,2,0.9208854855537415,0.6955999732017517
36,3,0.9228703563690186,0.6916000247001648
36,4,0.9145951442718506,0.6947000026702881
37,0,0.9349275472640991,0.6972000002861023
37,1,0.9466292339324951,0.6898000240325928
37,2,0.915502778339386,0.6952999830245972
37,3,0.9290609983444214,0.682699978351593
37,4,0.9256991178512574,0.699400007724762
38,0,0.9005041650772094,0.7005000114440918
38,1,0.8995052919387817,0.7020000219345093
38,2,0.9499930696487426,0.6869000196456909
38,3,0.9370350858688354,0.6891000270843506
38,4,0.9031632831573486,0.7060999870300293
39,0,0.8629985055923461,0.7156999707221985
39,1,0.9032164939880372,0.7016000151634216
39,2,0.878705286693573,0.7092999815940857
39,3,0.8955567249298095,0.701200008392334
39,4,0.9458708762168885,0.6926000118255615
40,0,0.8935051425933838,0.7106999754905701
40,1,0.9233833824157714,0.6952999830245972
40,2,0.9563280997276307,0.6991000175476074
40,3,0.9644200197219849,0.6812000274658203
40,4,0.897165977859497,0.7039999961853027
41,0,0.9263722978591918,0.7024000287055969
41,1,0.8866455318450928,0.7111999988555908
41,2,0.9434263775825501,0.6937000155448914
41,3,1.088656275177002,0.6600000262260437
41,4,0.9390817094802857,0.6887000203132629
42,0,0.924624402141571,0.7031999826431274
42,1,0.9921447507858276,0.6812000274658203
42,2,0.9083591388702392,0.6937999725341797
42,3,0.9042245641708374,0.6998000144958496
42,4,0.9864482410430908,0.6729000210762024
43,0,0.948982250213623,0.6887999773025513
43,1,0.939355141735077,0.7028999924659729
43,2,0.9506623857498169,0.7013999819755554
43,3,0.916648441028595,0.6995999813079834
43,4,0.9246479032516479,0.6898999810218811
44,0,0.9272736557006835,0.6908000111579895
44,1,0.8824628964424134,0.7075999975204468
44,2,0.9055704000473023,0.7037000060081482
44,3,0.935943017578125,0.6935999989509583
44,4,0.9132449794769287,0.6995999813079834
45,0,0.90956279296875,0.703000009059906
45,1,0.8886846254348755,0.7132999897003174
45,2,1.017445963859558,0.6682999730110168
45,3,0.9227256284713745,0.6931999921798706
45,4,0.8903659461975097,0.707099974155426
46,0,0.9769034302711487,0.6801000237464905
46,1,0.9152799206733704,0.7021999955177307
46,2,0.9224017696380615,0.696399986743927
46,3,0.926660950756073,0.6967999935150146
46,4,0.967917557144165,0.7005000114440918
47,0,0.8727966680526733,0.7092000246047974
47,1,0.9045642677307129,0.7005000114440918
47,2,0.936812359046936,0.6980999708175659
47,3,0.9734429313659668,0.6931999921798706
47,4,0.9104644875526429,0.6992999911308289
48,0,0.9540370532989502,0.6951000094413757
48,1,0.9520297193527222,0.6886000037193298
48,2,0.8758636503219605,0.7146999835968018
48,3,0.9324789390563964,0.6977999806404114
48,4,0.92176834192276,0.7010999917984009
49,0,0.9362006072998047,0.6868000030517578
49,1,0.9321981979370118,0.7049000263214111
49,2,0.9608983016967774,0.6899999976158142
49,3,0.9238495306015014,0.7010999917984009
49,4,0.9085251123428345,0.692799985408783
50,0,0.9398748821258545,0.6901000142097473
50,1,0.9388048005104065,0.6919000148773193
50,2,0.8775651027679443,0.7113000154495239
50,3,0.9014979698181153,0.7001000046730042
50,4,0.9857258712768555,0.6865000128746033
Epoch,Learner,Loss,Accuracy
0,0,1.7042068000793458,0.3889000117778778
0,1,1.758345983505249,0.3864000141620636
0,2,1.7351477222442626,0.37040001153945923
0,3,1.7370253055572509,0.35670000314712524
0,4,1.653868745803833,0.39969998598098755
1,0,1.7042068000793458,0.3889000117778778
1,1,1.758345983505249,0.3864000141620636
1,2,1.7351477222442626,0.37040001153945923
1,3,1.7370253055572509,0.35670000314712524
1,4,1.653868745803833,0.39969998598098755
2,0,1.3895640518188477,0.5103999972343445
2,1,1.4417563234329223,0.5250999927520752
2,2,1.4671071313858033,0.517799973487854
2,3,1.486097078704834,0.5059999823570251
2,4,1.4537827911376953,0.4869000017642975
3,0,1.2507182689666747,0.5827999711036682
3,1,1.2018405731201172,0.6043000221252441
3,2,1.2100681838989258,0.5928000211715698
3,3,1.188555387878418,0.6086999773979187
3,4,1.1675932067871093,0.6176999807357788
4,0,1.1789117252349854,0.6322000026702881
4,1,1.1053842609405518,0.6417999863624573
4,2,1.126141294670105,0.637499988079071
4,3,1.107681369113922,0.641700029373169
4,4,1.215444404220581,0.6096000075340271
5,0,1.1857077829360962,0.6345000267028809
5,1,1.0622724182128906,0.6610000133514404
5,2,1.0856583541870117,0.6492999792098999
5,3,1.0681664834976197,0.6571999788284302
5,4,1.0739182752609253,0.6517999768257141
6,0,1.0424757516860963,0.6636999845504761
6,1,1.0169126071929933,0.6664999723434448
6,2,1.0846858873367309,0.6485999822616577
6,3,1.076453434562683,0.65829998254776
6,4,1.0951285984039307,0.6467000246047974
7,0,1.0432484550476073,0.6751999855041504
7,1,1.0724999753952027,0.6664999723434448
7,2,1.026425611114502,0.660099983215332
7,3,1.0224295625686646,0.6686000227928162
7,4,1.113821054840088,0.6542999744415283
8,0,1.0244288421630858,0.6748999953269958
8,1,1.1012691034317017,0.6486999988555908
8,2,1.0094581245422363,0.6786999702453613
8,3,1.0154654155731202,0.6662999987602234
8,4,1.0131289583206178,0.6741999983787537
9,0,0.9999906781196595,0.6829000115394592
9,1,0.9871268684387207,0.6848999857902527
9,2,0.9747902763366699,0.6805999875068665
9,3,0.9801929224014282,0.6848999857902527
9,4,0.9728207853317261,0.6776999831199646
10,0,1.0101570649147034,0.6694999933242798
10,1,0.9946134544372559,0.6866999864578247
10,2,0.9904361800193786,0.6815999746322632
10,3,0.9690323881149292,0.6863999962806702
10,4,0.9611099328994751,0.6898999810218811
11,0,0.9599342118263244,0.6866999864578247
11,1,0.984694229221344,0.6802999973297119
11,2,1.0083245029449464,0.679099977016449
11,3,1.0023086511611938,0.680899977684021
11,4,0.9749432334899902,0.6765999794006348
12,0,0.9623275630950928,0.683899998664856
12,1,0.9441612438201904,0.6942999958992004
12,2,0.9764256006240845,0.6800000071525574
12,3,0.9492164157867432,0.692799985408783
12,4,0.9721825920104981,0.6899999976158142
13,0,0.9819876547813415,0.6880000233650208
13,1,0.9899102178573609,0.6733999848365784
13,2,0.9802330286026001,0.6851000189781189
13,3,0.9914243154525757,0.6859999895095825
13,4,0.9959902745246887,0.680400013923645
14,0,0.9653575830459594,0.6913999915122986
14,1,0.9831289825439453,0.6833000183105469
14,2,0.9564615249633789,0.6952000260353088
14,3,0.9998810256958007,0.6718000173568726
14,4,0.9416939083099365,0.6970000267028809
15,0,0.9440106315612793,0.6937999725341797
15,1,0.9436163942337036,0.6894999742507935
15,2,0.9552787350654602,0.6816999912261963
15,3,0.9672633890151977,0.6917999982833862
15,4,0.9692623748779297,0.6909000277519226
16,0,0.9523981476783753,0.6868000030517578
16,1,1.0865501146316527,0.6610999703407288
16,2,0.9758361494064332,0.6865000128746033
16,3,1.031773886871338,0.6841999888420105
16,4,1.004528356552124,0.6779000163078308
17,0,0.9431897884368896,0.6880999803543091
17,1,0.9340206809997559,0.6866999864578247
17,2,0.9333681728363037,0.696399986743927
17,3,0.9450773874282837,0.6940000057220459
17,4,0.957192545223236,0.6912999749183655
18,0,0.9744211812019348,0.6908000111579895
18,1,0.9680351274490356,0.6908000111579895
18,2,0.9382829486846924,0.6984999775886536
18,3,0.9398564056396485,0.6948999762535095
18,4,0.9888867832183837,0.6783000230789185
19,0,0.9640115598678589,0.6866999864578247
19,1,0.9322424023628235,0.694599986076355
19,2,0.9528122762680054,0.6895999908447266
19,3,0.9369229915618896,0.699999988079071
19,4,0.9546596363067626,0.6809999942779541
20,0,0.9696375827789306,0.6922000050544739
20,1,0.9604899874687195,0.6916999816894531
20,2,0.9468153102874756,0.6872000098228455
20,3,0.9886129964828492,0.6796000003814697
20,4,0.9752706700325012,0.6830999851226807
21,0,0.9245986070632934,0.6967999935150146
21,1,0.9526067687988281,0.6926000118255615
21,2,0.9446232836723327,0.6916999816894531
21,3,0.9377862579345703,0.6984999775886536
21,4,0.9587725173950196,0.6898999810218811
22,0,0.9836723791122437,0.6912999749183655
22,1,0.9415292969703675,0.6855000257492065
22,2,0.9404978429317474,0.6902999877929688
22,3,0.949956056022644,0.6953999996185303
22,4,0.9855031324386596,0.6725000143051147
23,0,0.967172749710083,0.7026000022888184
23,1,0.9371854570388793,0.6958000063896179
23,2,0.9346337398529053,0.6898999810218811
23,3,0.9377997338294983,0.6877999901771545
23,4,0.8961534267425537,0.6967999935150146
24,0,0.9687091767311096,0.6917999982833862
24,1,0.94606293258667,0.6797000169754028
24,2,0.9382227214813232,0.6985999941825867
24,3,0.9759538232803344,0.6880000233650208
24,4,0.8976151247024536,0.6978999972343445
25,0,0.9648455766677857,0.6870999932289124
25,1,0.9088430694580079,0.7026000022888184
25,2,0.9417318024635315,0.6951000094413757
25,3,0.9410953123092651,0.6953999996185303
25,4,0.999763319015503,0.6870999932289124
26,0,0.9303571529388428,0.6866999864578247
26,1,0.9352853851318359,0.6959999799728394
26,2,0.9337078897476196,0.694599986076355
26,3,0.9119680521011353,0.7009000182151794
26,4,0.9271055149078369,0.6926000118255615
27,0,0.9344569190979004,0.6858000159263611
27,1,0.9344355587005615,0.6919000148773193
27,2,0.9717401302337646,0.6805999875068665
27,3,0.9439591945648194,0.6888999938964844
27,4,1.0343156812667846,0.6757000088691711
28,0,0.9198618633270264,0.6949999928474426
28,1,0.9120626965522766,0.7106000185012817
28,2,0.9770253345489502,0.6812999844551086
28,3,0.9703532630920411,0.6880000233650208
28,4,0.9472563408851623,0.6930000185966492
29,0,0.9159677457809449,0.6952000260353088
29,1,0.9279743432998657,0.6937000155448914
29,2,0.9080859375953674,0.7014999985694885
29,3,0.9520914345741271,0.6934999823570251
29,4,0.989183176612854,0.67330002784729
30,0,0.9614282707214356,0.6916000247001648
30,1,0.9282548622131348,0.6966000199317932
30,2,0.9076519792556763,0.708299994468689
30,3,0.9686352769851685,0.6786999702453613
30,4,0.9440264474868775,0.6895999908447266
31,0,0.9267369114875793,0.696399986743927
31,1,0.9250843375205994,0.6881999969482422
31,2,1.0077651351928711,0.6873000264167786
31,3,0.9331686956405639,0.6988999843597412
31,4,0.9783313032150268,0.6836000084877014
32,0,0.961035710144043,0.6869000196456909
32,1,0.9432445777893066,0.6923999786376953
32,2,0.9347074405670166,0.6992999911308289
32,3,0.9529469305038453,0.6840999722480774
32,4,0.927345097541809,0.6969000101089478
33,0,0.8502361610889435,0.7131999731063843
33,1,0.9138656284332275,0.6991999745368958
33,2,0.9017618339538575,0.6952000260353088
33,3,0.9325460163116455,0.7085000276565552
33,4,0.9285555577278137,0.6933000087738037
34,0,0.938010705947876,0.696399986743927
34,1,0.9449527908325195,0.6949999928474426
34,2,0.9130233980178833,0.6927000284194946
34,3,0.8976888494491577,0.6985999941825867
34,4,0.8957096504211426,0.7071999907493591
35,0,0.8791090347290039,0.7088000178337097
35,1,0.9528948051452637,0.6931999921798706
35,2,0.9509274850845337,0.6866999864578247
35,3,0.9426388542175292,0.6898999810218811
35,4,0.9661813265800476,0.6844000220298767
36,0,0.8954865114212036,0.7002000212669373
36,1,0.9685731294631958,0.6952999830245972
36,2,0.954070620727539,0.6844000220298767
36,3,1.0003715169906615,0.6712999939918518
36,4,0.976439242553711,0.6794999837875366
37,0,0.9180746267318726,0.6924999952316284
37,1,0.9388876619338989,0.6891999840736389
37,2,0.8906276599884033,0.7111999988555908
37,3,0.9153832042694092,0.6952000260353088
37,4,0.9280961200714112,0.6898000240325928
38,0,0.9428130849838257,0.696399986743927
38,1,0.8859563904762268,0.7084000110626221
38,2,0.9081427123069763,0.7088000178337097
38,3,0.9378819738388061,0.6897000074386597
38,4,1.0024643694877624,0.6753000020980835
39,0,0.9739459871292114,0.6906999945640564
39,1,0.9293374368667603,0.7023000121116638
39,2,0.9390768953323364,0.697700023651123
39,3,0.9277687274932861,0.703499972820282
39,4,0.9785516144752503,0.680400013923645
40,0,0.908164181137085,0.7111999988555908
40,1,0.9352194812774658,0.6934999823570251
40,2,0.945232370185852,0.6938999891281128
40,3,0.9062972738265991,0.7010999917984009
40,4,0.9395163185119629,0.7005000114440918
41,0,0.9818412099838257,0.6729000210762024
41,1,0.9148059131622315,0.6877999901771545
41,2,0.8999846174240113,0.6990000009536743
41,3,0.9992309292793274,0.6826000213623047
41,4,0.9475326509475708,0.6924999952316284
42,0,0.9804801471710205,0.677299976348877
42,1,0.9110449520111084,0.7020999789237976
42,2,0.9650132373809814,0.6815000176429749
42,3,0.9614054034233094,0.692300021648407
42,4,0.926228569984436,0.6998999714851379
43,0,0.9069696727752685,0.7006000280380249
43,1,0.8922830823898316,0.7096999883651733
43,2,0.9291502405166626,0.7032999992370605
43,3,0.9136049676895142,0.7039999961853027
43,4,0.9443759334564209,0.6904000043869019
44,0,0.9269746664047241,0.7013999819755554
44,1,0.9116658058166504,0.7008000016212463
44,2,0.9382332920074463,0.6962000131607056
44,3,0.8841847080230713,0.7009000182151794
44,4,0.9162767200469971,0.6920999884605408
45,0,0.9549665438652039,0.6862999796867371
45,1,0.9505382123947144,0.6909999847412109
45,2,0.9349178094863891,0.6912999749183655
45,3,0.9519976346969604,0.6822999715805054
45,4,0.8859040948867798,0.698199987411499
46,0,0.9206873676300049,0.7006999850273132
46,1,0.9141681822776795,0.6998000144958496
46,2,0.9761757759094238,0.692300021648407
46,3,0.8912119006156921,0.7059999704360962
46,4,0.9060320748329163,0.7009999752044678
47,0,0.9178807706832885,0.6949999928474426
47,1,0.9286990428924561,0.692300021648407
47,2,0.9430955959320069,0.6931999921798706
47,3,0.9029349779129028,0.699999988079071
47,4,0.909165336227417,0.6983000040054321
48,0,0.9409766325950623,0.70660001039505
48,1,0.9008447801589966,0.7113999724388123
48,2,0.8832337652206421,0.7070000171661377
48,3,0.9306114025115967,0.6963000297546387
48,4,0.9255002716064453,0.6850000023841858
49,0,0.9132942131996155,0.7009999752044678
49,1,0.9433665227890015,0.6858000159263611
49,2,1.023741348838806,0.6782000064849854
49,3,0.9120361547470093,0.7044000029563904
49,4,0.9357721729278564,0.6940000057220459
50,0,0.8727770185470581,0.7078999876976013
50,1,0.8894525287628173,0.708899974822998
50,2,0.9246165055274963,0.7032999992370605
50,3,0.9639104684829712,0.6811000108718872
50,4,0.9171848197937011,0.6990000009536743
51,0,0.9313121719360351,0.6887999773025513
51,1,0.8854810091972352,0.7124999761581421
51,2,0.936330188369751,0.6984999775886536
51,3,0.9513783393859864,0.6952000260353088
51,4,0.9423092906951904,0.6948999762535095
52,0,0.9323229049682618,0.6956999897956848
52,1,0.9026309701919556,0.6933000087738037
52,2,0.9075130165100098,0.6980999708175659
52,3,0.9065284538269043,0.7013999819755554
52,4,0.9032764904022217,0.7059999704360962
53,0,0.9417350428581238,0.6861000061035156
53,1,0.9464079696655273,0.6988999843597412
53,2,0.9232598411560059,0.6998000144958496
53,3,0.9726158500671387,0.6784999966621399
53,4,0.8547363044738769,0.7113999724388123
