
Epoch,Learner,Loss,Accuracy
16,4,1.6154576539993286,0.7966101765632629
17,0,1.8680301904678345,0.7694915533065796
17,1,1.5283528566360474,0.7898305058479309
17,2,1.410819172859192,0.7864406704902649
17,3,1.6739505529403687,0.7627118825912476
17,4,1.7051467895507812,0.7796609997749329
18,0,1.6765120029449463,0.7728813290596008
18,1,1.645715355873108,0.7762711644172668
18,2,1.6186002492904663,0.7762711644172668
18,3,1.6317644119262695,0.7694915533065796
18,4,1.6936190128326416,0.7796609997749329
19,0,1.4958128929138184,0.8135592937469482
19,1,1.6328258514404297,0.7830508351325989
19,2,1.2364474534988403,0.8203389644622803
19,3,1.482517957687378,0.8203389644622803
19,4,1.4550714492797852,0.8135592937469482
20,0,1.5986958742141724,0.8135592937469482
20,1,1.5756351947784424,0.803389847278595
20,2,1.4363086223602295,0.7966101765632629
20,3,1.5165841579437256,0.806779682636261
20,4,1.562455415725708,0.800000011920929
21,0,1.5466725826263428,0.8372881412506104
21,1,1.455888032913208,0.8372881412506104
21,2,1.2701842784881592,0.8271186351776123
21,3,1.4472512006759644,0.8271186351776123
21,4,1.5631240606307983,0.8237287998199463
22,0,1.6113924980163574,0.7898305058479309
22,1,1.46157968044281,0.7796609997749329
22,2,1.4481724500656128,0.7864406704902649
22,3,1.6919759511947632,0.7661017179489136
22,4,1.6888827085494995,0.7694915533065796
23,0,1.3892098665237427,0.8135592937469482
23,1,1.2393685579299927,0.8203389644622803
23,2,1.0597845315933228,0.8338983058929443
23,3,1.1967874765396118,0.8271186351776123
23,4,1.3738600015640259,0.810169517993927
24,0,2.1505799293518066,0.7254237532615662
24,1,1.9942998886108398,0.7322033643722534
24,2,1.845003366470337,0.7322033643722534
24,3,2.138765811920166,0.7254237532615662
24,4,2.085308074951172,0.7389830350875854
25,0,1.789056658744812,0.7694915533065796
25,1,1.6371766328811646,0.7830508351325989
25,2,1.4685617685317993,0.7661017179489136
25,3,1.6756895780563354,0.7796609997749329
25,4,1.6964370012283325,0.7728813290596008
26,0,1.9570285081863403,0.7525423765182495
26,1,1.9910149574279785,0.7457627058029175
26,2,1.8906680345535278,0.7288135886192322
26,3,2.0521323680877686,0.7254237532615662
26,4,2.0362274646759033,0.7423728704452515
27,0,1.906090497970581,0.7864406704902649
27,1,1.802578330039978,0.7898305058479309
27,2,1.7326343059539795,0.7932203412055969
27,3,1.7906392812728882,0.7932203412055969
27,4,1.8890732526779175,0.7898305058479309
28,0,1.8976887464523315,0.806779682636261
28,1,1.68048894405365,0.7966101765632629
28,2,1.5651233196258545,0.7898305058479309
28,3,1.765202283859253,0.800000011920929
28,4,1.878095030784607,0.7932203412055969
29,0,1.6569336652755737,0.806779682636261
29,1,1.6431539058685303,0.7932203412055969
29,2,1.5475142002105713,0.8135592937469482
29,3,1.6186355352401733,0.806779682636261
29,4,1.6949177980422974,0.7932203412055969
30,0,2.7686102390289307,0.7694915533065796
30,1,2.6779069900512695,0.7593220472335815
30,2,2.5666391849517822,0.7661017179489136
30,3,2.715724229812622,0.7627118825912476
30,4,2.7474405765533447,0.7661017179489136
31,0,2.167464256286621,0.7728813290596008
31,1,2.0678763389587402,0.7661017179489136
31,2,1.9775959253311157,0.7694915533065796
31,3,2.2198941707611084,0.7423728704452515
31,4,2.0956082344055176,0.7728813290596008
32,0,2.237809181213379,0.7762711644172668
32,1,1.893515944480896,0.7796609997749329
32,2,1.95065438747406,0.7694915533065796
32,3,2.0350029468536377,0.7830508351325989
32,4,2.1130170822143555,0.7728813290596008
33,0,1.531583309173584,0.800000011920929
33,1,1.4196324348449707,0.806779682636261
33,2,1.360790729522705,0.7966101765632629
33,3,1.5115751028060913,0.806779682636261
33,4,1.4677921533584595,0.806779682636261
34,0,1.8866002559661865,0.8372881412506104
34,1,1.749219536781311,0.8406779766082764
34,2,1.6168832778930664,0.8372881412506104
34,3,1.7384544610977173,0.8508474826812744
34,4,1.8608009815216064,0.8474576473236084
35,0,1.6646842956542969,0.8169491291046143
35,1,1.5165880918502808,0.8372881412506104
35,2,1.3561749458312988,0.8169491291046143
35,3,1.5880752801895142,0.810169517993927
35,4,1.56062912940979,0.8474576473236084
36,0,1.6648696660995483,0.8440678119659424
36,1,1.465049386024475,0.8508474826812744
36,2,1.3733222484588623,0.8508474826812744
36,3,1.614985704421997,0.8237287998199463
36,4,1.5549012422561646,0.8474576473236084
37,0,1.6212459802627563,0.8338983058929443
37,1,1.5793912410736084,0.8305084705352783
37,2,1.293794870376587,0.8338983058929443
37,3,1.5610177516937256,0.8372881412506104
37,4,1.6546274423599243,0.8271186351776123
38,0,1.7193890810012817,0.8406779766082764
38,1,1.7625538110733032,0.8406779766082764
38,2,1.4269622564315796,0.8508474826812744
38,3,2.036247968673706,0.8169491291046143
38,4,1.67225182056427,0.8271186351776123
39,0,2.176637887954712,0.800000011920929
39,1,1.7730406522750854,0.810169517993927
39,2,1.7733367681503296,0.7898305058479309
39,3,1.9456491470336914,0.7966101765632629
39,4,1.961877465248108,0.803389847278595
40,0,3.143630027770996,0.7220339179039001
40,1,2.9607465267181396,0.7288135886192322
40,2,2.8799262046813965,0.7254237532615662
40,3,2.943148136138916,0.7288135886192322
40,4,3.0312671661376953,0.7220339179039001
41,0,2.0363516807556152,0.806779682636261
41,1,1.6993600130081177,0.7830508351325989
41,2,1.7150893211364746,0.7864406704902649
41,3,1.8045130968093872,0.7864406704902649
41,4,1.967069149017334,0.7966101765632629
42,0,2.4119668006896973,0.7762711644172668
42,1,2.3674840927124023,0.7864406704902649
42,2,1.9488862752914429,0.7728813290596008
42,3,2.1235477924346924,0.7898305058479309
42,4,2.421442985534668,0.7762711644172668
43,0,3.2317278385162354,0.7796609997749329
43,1,3.1740260124206543,0.7762711644172668
43,2,2.882085084915161,0.7796609997749329
43,3,3.0274055004119873,0.7796609997749329
43,4,3.2521982192993164,0.7966101765632629
44,0,2.555192708969116,0.7694915533065796
44,1,2.465488910675049,0.7762711644172668
44,2,2.2960448265075684,0.7762711644172668
44,3,2.27662992477417,0.7728813290596008
44,4,2.5510759353637695,0.7728813290596008
45,0,3.1218461990356445,0.7457627058029175
45,1,3.0686514377593994,0.7389830350875854
45,2,2.9464991092681885,0.7491525411605835
45,3,3.151196241378784,0.7423728704452515
45,4,3.4066269397735596,0.7220339179039001
46,0,2.0608904361724854,0.8169491291046143
46,1,1.8102155923843384,0.8271186351776123
46,2,1.7307242155075073,0.8338983058929443
46,3,2.0482840538024902,0.803389847278595
46,4,1.9812971353530884,0.8305084705352783
47,0,2.22591495513916,0.7728813290596008
47,1,2.048753499984741,0.7966101765632629
47,2,1.898323893547058,0.7864406704902649
47,3,1.8927874565124512,0.800000011920929
47,4,2.175584554672241,0.7898305058479309
48,0,3.5451407432556152,0.7152542471885681
48,1,3.5547494888305664,0.7389830350875854
48,2,3.078538179397583,0.7355931997299194
48,3,3.336503028869629,0.7491525411605835
48,4,3.412841796875,0.7288135886192322
49,0,4.239918231964111,0.6847457885742188
49,1,4.350495338439941,0.698305070400238
49,2,3.645637035369873,0.6847457885742188
49,3,4.261109828948975,0.701694905757904
49,4,4.042434215545654,0.694915235042572
50,0,3.833268404006958,0.7152542471885681
50,1,3.303621530532837,0.701694905757904
50,2,3.197796583175659,0.7220339179039001
50,3,3.6710121631622314,0.7152542471885681
50,4,3.661522150039673,0.7050847411155701
51,0,2.925849437713623,0.7661017179489136
51,1,2.9899356365203857,0.7559322118759155
51,2,2.451577663421631,0.7559322118759155
51,3,2.9969990253448486,0.7559322118759155
51,4,2.928741455078125,0.7728813290596008
52,0,1.923396110534668,0.8305084705352783
52,1,1.6611658334732056,0.8305084705352783
52,2,1.7019094228744507,0.8237287998199463
52,3,1.7473475933074951,0.8305084705352783
52,4,1.9103976488113403,0.8338983058929443
53,0,1.939293384552002,0.8406779766082764
53,1,1.8530455827713013,0.8305084705352783
53,2,1.6355162858963013,0.8372881412506104
53,3,1.7908927202224731,0.8305084705352783
53,4,1.9475643634796143,0.8440678119659424
54,0,3.0897538661956787,0.7220339179039001
54,1,2.961198091506958,0.7423728704452515
54,2,2.681204080581665,0.7389830350875854
54,3,2.9347963333129883,0.7423728704452515
54,4,3.024702548980713,0.7254237532615662
55,0,3.806398630142212,0.7288135886192322
55,1,3.4073402881622314,0.7220339179039001
55,2,3.2407264709472656,0.7152542471885681
55,3,3.613621711730957,0.7152542471885681
55,4,3.675234317779541,0.7118644118309021
56,0,2.774984359741211,0.7830508351325989
56,1,2.534278631210327,0.7966101765632629
56,2,2.1603779792785645,0.7966101765632629
56,3,2.6616392135620117,0.7932203412055969
56,4,2.682633876800537,0.7830508351325989
57,0,2.996912956237793,0.7491525411605835
57,1,2.695371389389038,0.7627118825912476
57,2,2.550780773162842,0.7593220472335815
57,3,2.7438790798187256,0.7491525411605835
57,4,2.8281710147857666,0.7593220472335815
58,0,3.0538368225097656,0.7559322118759155
58,1,2.9895269870758057,0.7559322118759155
58,2,2.891993761062622,0.7525423765182495
58,3,2.895904541015625,0.7627118825912476
58,4,3.0945112705230713,0.7593220472335815
59,0,2.196455478668213,0.8135592937469482
59,1,2.4221410751342773,0.7830508351325989
59,2,1.9330053329467773,0.810169517993927
59,3,2.0954315662384033,0.806779682636261
59,4,2.111923933029175,0.7966101765632629
60,0,3.2615458965301514,0.7762711644172668
60,1,2.816075086593628,0.7762711644172668
60,2,2.987128496170044,0.7627118825912476
60,3,2.8392763137817383,0.7762711644172668
60,4,3.2038848400115967,0.7593220472335815
61,0,2.9401962757110596,0.7559322118759155
61,1,2.735520124435425,0.7525423765182495
61,2,2.789436101913452,0.7457627058029175
61,3,3.018763303756714,0.7457627058029175
61,4,2.9995720386505127,0.7593220472335815
62,0,1.7349492311477661,0.803389847278595
62,1,1.5898104906082153,0.8203389644622803
62,2,1.5112526416778564,0.803389847278595
62,3,1.7326961755752563,0.7864406704902649
62,4,1.7326387166976929,0.806779682636261
63,0,3.461028814315796,0.7322033643722534
63,1,2.8774759769439697,0.7491525411605835
63,2,2.974371910095215,0.7254237532615662
63,3,2.8417906761169434,0.7525423765182495
63,4,3.009779453277588,0.7355931997299194
64,0,2.352935552597046,0.8203389644622803
64,1,2.157435178756714,0.8338983058929443
64,2,2.0039050579071045,0.8271186351776123
64,3,2.2272095680236816,0.8237287998199463
64,4,2.5468132495880127,0.8237287998199463
65,0,2.1577441692352295,0.803389847278595
65,1,2.122116804122925,0.7932203412055969
65,2,1.6613640785217285,0.8203389644622803
65,3,2.1682634353637695,0.810169517993927
65,4,2.09981369972229,0.803389847278595
66,0,2.5810558795928955,0.7966101765632629
66,1,2.4109861850738525,0.7966101765632629
66,2,2.447746992111206,0.7966101765632629
66,3,2.379772424697876,0.800000011920929
66,4,2.338440418243408,0.803389847278595
67,0,2.4372446537017822,0.7898305058479309
67,1,1.909142017364502,0.810169517993927
67,2,2.2352726459503174,0.800000011920929
67,3,2.360506534576416,0.7966101765632629
67,4,1.9642359018325806,0.8237287998199463
68,0,3.9619596004486084,0.7457627058029175
68,1,4.12684440612793,0.7389830350875854
68,2,3.381450891494751,0.7322033643722534
68,3,4.438813209533691,0.7288135886192322
68,4,4.805454730987549,0.7220339179039001
69,0,3.2155089378356934,0.7694915533065796
69,1,2.670877695083618,0.7830508351325989
69,2,2.598156690597534,0.7966101765632629
69,3,2.7336668968200684,0.7898305058479309
69,4,3.2765820026397705,0.7830508351325989
70,0,2.2635338306427,0.8474576473236084
70,1,2.5277466773986816,0.8305084705352783
70,2,2.244868278503418,0.8440678119659424
70,3,2.2824511528015137,0.8440678119659424
70,4,2.6082231998443604,0.8440678119659424
71,0,4.280918598175049,0.7423728704452515
71,1,3.86271595954895,0.7491525411605835
71,2,3.799287796020508,0.7423728704452515
71,3,4.035416603088379,0.7457627058029175
71,4,4.038555145263672,0.7491525411605835
72,0,2.8518402576446533,0.8237287998199463
72,1,2.6919753551483154,0.8237287998199463
72,2,2.501418113708496,0.8237287998199463
72,3,2.7580952644348145,0.8203389644622803
72,4,2.7142107486724854,0.8237287998199463
73,0,2.646467685699463,0.7898305058479309
73,1,2.2643001079559326,0.7796609997749329
73,2,2.1941921710968018,0.7932203412055969
73,3,2.2171518802642822,0.800000011920929
73,4,2.763338327407837,0.7762711644172668
74,0,2.2256338596343994,0.7864406704902649
74,1,2.1989331245422363,0.7830508351325989
74,2,1.968444585800171,0.7830508351325989
74,3,2.1150879859924316,0.7796609997749329
74,4,2.0589523315429688,0.7796609997749329
75,0,2.928110122680664,0.803389847278595
75,1,2.820611000061035,0.7796609997749329
75,2,2.462462902069092,0.7796609997749329
75,3,2.7926218509674072,0.7898305058479309
75,4,2.9837708473205566,0.7796609997749329
76,0,3.1373116970062256,0.7966101765632629
76,1,3.123934745788574,0.7762711644172668
76,2,2.7704944610595703,0.7864406704902649
76,3,3.161149263381958,0.7830508351325989
76,4,3.3743934631347656,0.7728813290596008
77,0,3.5220351219177246,0.7525423765182495
77,1,3.3129401206970215,0.7457627058029175
77,2,3.3940317630767822,0.7491525411605835
77,3,3.503955125808716,0.7355931997299194
77,4,3.4860541820526123,0.7423728704452515
78,0,2.0226871967315674,0.8271186351776123
78,1,1.8830037117004395,0.8237287998199463
78,2,1.7538095712661743,0.8271186351776123
78,3,2.0640645027160645,0.8203389644622803
78,4,1.942664384841919,0.8203389644622803
79,0,3.0720269680023193,0.810169517993927
79,1,3.0158214569091797,0.803389847278595
79,2,2.5886802673339844,0.8135592937469482
79,3,2.8979780673980713,0.806779682636261
79,4,3.240719795227051,0.7932203412055969
80,0,3.2876698970794678,0.7762711644172668
80,1,2.8673901557922363,0.7796609997749329
80,2,2.438035011291504,0.7932203412055969
80,3,2.7612743377685547,0.7864406704902649
80,4,2.918945074081421,0.7830508351325989
81,0,4.031577110290527,0.7423728704452515
81,1,3.615989923477173,0.7559322118759155
81,2,3.7041735649108887,0.7525423765182495
81,3,3.5680274963378906,0.7694915533065796
81,4,3.8862862586975098,0.7627118825912476
82,0,3.501051902770996,0.7525423765182495
82,1,3.031195878982544,0.7661017179489136
82,2,2.814352512359619,0.7627118825912476
82,3,3.118269443511963,0.7762711644172668
82,4,3.012500286102295,0.7694915533065796
83,0,3.0357067584991455,0.7661017179489136
83,1,2.820009708404541,0.7661017179489136
83,2,2.9771242141723633,0.7593220472335815
83,3,2.775358200073242,0.7559322118759155
83,4,2.846843719482422,0.7661017179489136
84,0,3.2837233543395996,0.7423728704452515
84,1,3.150651693344116,0.7254237532615662
84,2,3.1578285694122314,0.7220339179039001
84,3,3.307093620300293,0.7186440825462341
84,4,3.1551520824432373,0.7322033643722534
85,0,2.611166477203369,0.7966101765632629
85,1,2.31087064743042,0.7898305058479309
85,2,2.3672163486480713,0.7864406704902649
85,3,2.4308650493621826,0.7966101765632629
85,4,2.534386396408081,0.7966101765632629
86,0,2.5902514457702637,0.7932203412055969
86,1,2.5688412189483643,0.7627118825912476
86,2,2.3671486377716064,0.7661017179489136
86,3,2.880669593811035,0.7694915533065796
86,4,2.9459381103515625,0.7627118825912476
87,0,3.0920445919036865,0.7491525411605835
87,1,3.0396177768707275,0.7423728704452515
87,2,2.681739091873169,0.7457627058029175
87,3,2.977900505065918,0.7491525411605835
87,4,2.844958782196045,0.7593220472335815
88,0,2.345057487487793,0.7898305058479309
88,1,2.197580337524414,0.7932203412055969
88,2,2.0614304542541504,0.7966101765632629
88,3,2.3872828483581543,0.7898305058479309
88,4,2.4883899688720703,0.7830508351325989
89,0,2.7437267303466797,0.7966101765632629
89,1,2.564833164215088,0.803389847278595
89,2,2.366215944290161,0.803389847278595
89,3,2.5895867347717285,0.803389847278595
89,4,3.0413031578063965,0.800000011920929
90,0,3.265105962753296,0.7728813290596008
90,1,3.399197816848755,0.7661017179489136
90,2,3.03446364402771,0.7627118825912476
90,3,3.490020513534546,0.7525423765182495
90,4,3.1751351356506348,0.7525423765182495
91,0,4.717417240142822,0.7084745764732361
91,1,4.593178749084473,0.698305070400238
91,2,3.9556615352630615,0.7254237532615662
91,3,4.465412139892578,0.7254237532615662
91,4,4.663881778717041,0.7118644118309021
92,0,3.54109787940979,0.7389830350875854
92,1,3.13118577003479,0.7423728704452515
92,2,3.015223503112793,0.7491525411605835
92,3,3.204399824142456,0.7491525411605835
92,4,3.1664352416992188,0.7457627058029175
93,0,4.059067726135254,0.7288135886192322
93,1,4.003032684326172,0.7254237532615662
93,2,3.3333418369293213,0.7355931997299194
93,3,3.703660488128662,0.7423728704452515
93,4,3.671295642852783,0.7389830350875854
94,0,3.0757856369018555,0.7966101765632629
94,1,2.996046781539917,0.7830508351325989
94,2,2.535463333129883,0.800000011920929
94,3,2.948697805404663,0.7898305058479309
94,4,2.7165918350219727,0.803389847278595
95,0,2.3443875312805176,0.800000011920929
95,1,2.341871738433838,0.7966101765632629
95,2,2.281092405319214,0.800000011920929
95,3,2.384655475616455,0.806779682636261
95,4,2.5619075298309326,0.7966101765632629
96,0,2.253417491912842,0.8440678119659424
96,1,2.138345718383789,0.8406779766082764
96,2,1.9941290616989136,0.8474576473236084
96,3,2.2330939769744873,0.8440678119659424
96,4,2.2044832706451416,0.8305084705352783
97,0,4.023441314697266,0.7694915533065796
97,1,3.871384620666504,0.7627118825912476
97,2,3.401982069015503,0.7762711644172668
97,3,4.000173091888428,0.7593220472335815
97,4,3.868860960006714,0.7762711644172668
98,0,3.200761556625366,0.806779682636261
98,1,3.101088285446167,0.7898305058479309
98,2,2.975452184677124,0.7864406704902649
98,3,2.931976556777954,0.7932203412055969
98,4,3.0177557468414307,0.7898305058479309
99,0,3.0326504707336426,0.7661017179489136
99,1,3.150021553039551,0.7457627058029175
99,2,2.6674864292144775,0.7627118825912476
99,3,2.875791549682617,0.7559322118759155
99,4,3.0223569869995117,0.7559322118759155
100,0,2.844938278198242,0.810169517993927
100,1,2.8467183113098145,0.7966101765632629
100,2,2.5316994190216064,0.806779682636261
100,3,2.781719923019409,0.810169517993927
100,4,2.77502179145813,0.806779682636261
101,0,3.0749876499176025,0.7627118825912476
101,1,2.983494758605957,0.7627118825912476
101,2,3.0590426921844482,0.7457627058029175
101,3,2.9210095405578613,0.7830508351325989
101,4,2.9480831623077393,0.7830508351325989
102,0,3.208583354949951,0.7694915533065796
102,1,3.182492256164551,0.7355931997299194
102,2,2.7108728885650635,0.7661017179489136
102,3,3.1003565788269043,0.7559322118759155
102,4,2.9703235626220703,0.7694915533065796
103,0,4.07525634765625,0.7355931997299194
103,1,3.6908700466156006,0.7423728704452515
103,2,3.6657586097717285,0.7525423765182495
103,3,4.011000633239746,0.7593220472335815
103,4,3.975377321243286,0.7322033643722534
104,0,3.82428240776062,0.7525423765182495
104,1,3.8056483268737793,0.7322033643722534
104,2,3.5832345485687256,0.7288135886192322
104,3,3.7337026596069336,0.7322033643722534
104,4,3.9133801460266113,0.7389830350875854
105,0,3.6570019721984863,0.7830508351325989
105,1,3.4568872451782227,0.800000011920929
105,2,3.006655693054199,0.7830508351325989
105,3,3.4829390048980713,0.7932203412055969
105,4,3.724490165710449,0.7796609997749329
106,0,3.7137157917022705,0.7593220472335815
106,1,3.3852665424346924,0.7525423765182495
106,2,3.385500431060791,0.7491525411605835
106,3,3.5074455738067627,0.7525423765182495
106,4,3.746584415435791,0.7525423765182495
107,0,3.6840016841888428,0.7355931997299194
107,1,3.758779525756836,0.7423728704452515
107,2,3.555246114730835,0.7254237532615662
107,3,3.791079044342041,0.7254237532615662
107,4,3.5849382877349854,0.7322033643722534
108,0,4.891093730926514,0.7186440825462341
108,1,4.400299072265625,0.7254237532615662
108,2,3.8372082710266113,0.7355931997299194
108,3,4.556389808654785,0.7254237532615662
108,4,4.437905311584473,0.7220339179039001
109,0,3.6458492279052734,0.7830508351325989
109,1,3.3654303550720215,0.7830508351325989
109,2,2.990056037902832,0.803389847278595
109,3,3.278355360031128,0.7864406704902649
109,4,3.5668091773986816,0.7796609997749329
110,0,3.83372163772583,0.7220339179039001
110,1,3.749110221862793,0.7457627058029175
110,2,3.5291895866394043,0.7152542471885681
110,3,3.71766996383667,0.7322033643722534
110,4,3.4845387935638428,0.7355931997299194
111,0,3.4886093139648438,0.7559322118759155
111,1,3.2968547344207764,0.7525423765182495
111,2,3.0595862865448,0.7457627058029175
111,3,3.310581922531128,0.7491525411605835
111,4,3.1015963554382324,0.7559322118759155
112,0,4.931224346160889,0.7186440825462341
112,1,4.237321376800537,0.7322033643722534
112,2,4.000068664550781,0.7254237532615662
112,3,4.863526821136475,0.7050847411155701
112,4,5.109023094177246,0.7186440825462341
113,0,3.3771584033966064,0.7796609997749329
113,1,3.139052152633667,0.7864406704902649
113,2,2.7710952758789062,0.7830508351325989
113,3,3.0551791191101074,0.7796609997749329
113,4,3.1259634494781494,0.7762711644172668
114,0,3.4214439392089844,0.7627118825912476
114,1,3.3368277549743652,0.7694915533065796
114,2,3.126363754272461,0.7559322118759155
114,3,3.5175516605377197,0.7491525411605835
114,4,3.3989291191101074,0.7694915533065796
115,0,2.3054087162017822,0.8203389644622803
115,1,2.1995625495910645,0.8135592937469482
115,2,2.060441017150879,0.8271186351776123
115,3,2.0072524547576904,0.8271186351776123
115,4,2.320225477218628,0.8237287998199463
116,0,2.6358306407928467,0.8372881412506104
116,1,2.7020161151885986,0.8372881412506104
116,2,2.333554267883301,0.8440678119659424
116,3,2.5720231533050537,0.8338983058929443
116,4,2.624314785003662,0.8372881412506104
117,0,3.0242481231689453,0.7830508351325989
117,1,2.937509059906006,0.7864406704902649
117,2,2.659309148788452,0.803389847278595
117,3,2.720205783843994,0.810169517993927
117,4,2.7840137481689453,0.7830508351325989
118,0,3.9042720794677734,0.7525423765182495
118,1,3.6441385746002197,0.7389830350875854
118,2,3.595752477645874,0.7559322118759155
118,3,3.895214080810547,0.7423728704452515
118,4,3.962404727935791,0.7525423765182495
119,0,3.752210855484009,0.7898305058479309
119,1,3.6878533363342285,0.7762711644172668
119,2,3.1056971549987793,0.7932203412055969
119,3,3.164372682571411,0.7966101765632629
119,4,3.562835216522217,0.7830508351325989
120,0,2.5011870861053467,0.810169517993927
120,1,2.4328296184539795,0.8237287998199463
120,2,2.106806516647339,0.8271186351776123
120,3,2.4764652252197266,0.8237287998199463
120,4,2.3550660610198975,0.8169491291046143
121,0,2.21332049369812,0.8169491291046143
121,1,2.1777591705322266,0.8237287998199463
121,2,2.1352832317352295,0.8203389644622803
121,3,2.0573110580444336,0.8169491291046143
121,4,2.2061026096343994,0.8169491291046143
122,0,3.462322473526001,0.7796609997749329
122,1,3.343841552734375,0.7796609997749329
122,2,3.3715901374816895,0.7694915533065796
122,3,3.6033120155334473,0.7728813290596008
122,4,3.3453190326690674,0.7796609997749329
123,0,3.8747761249542236,0.7593220472335815
123,1,3.721142053604126,0.7491525411605835
123,2,3.333392381668091,0.7593220472335815
123,3,3.69189453125,0.7525423765182495
123,4,3.7786319255828857,0.7728813290596008
124,0,2.684260368347168,0.8576270937919617
124,1,2.393369197845459,0.8474576473236084
124,2,2.3116910457611084,0.8474576473236084
124,3,2.457676887512207,0.8576270937919617
124,4,2.67710542678833,0.8440678119659424
125,0,3.1155996322631836,0.8135592937469482
125,1,2.977078914642334,0.803389847278595
125,2,2.5588245391845703,0.8203389644622803
125,3,2.8643484115600586,0.803389847278595
125,4,2.8647992610931396,0.806779682636261
126,0,2.647249460220337,0.8135592937469482
126,1,2.326387405395508,0.8169491291046143
126,2,2.418161392211914,0.8135592937469482
126,3,2.5664291381835938,0.8169491291046143
126,4,2.617997407913208,0.806779682636261
127,0,5.360518932342529,0.7220339179039001
127,1,5.294491291046143,0.7288135886192322
127,2,4.6007819175720215,0.7355931997299194
127,3,4.898050785064697,0.7254237532615662
127,4,5.300103664398193,0.7152542471885681
128,0,4.271115779876709,0.7762711644172668
128,1,4.125969409942627,0.7728813290596008
128,2,3.8761661052703857,0.7661017179489136
128,3,4.23175048828125,0.7627118825912476
128,4,3.9927444458007812,0.7661017179489136
129,0,2.7873551845550537,0.8169491291046143
129,1,2.7601020336151123,0.8169491291046143
129,2,2.6233971118927,0.810169517993927
129,3,2.7907772064208984,0.8135592937469482
129,4,2.731813907623291,0.810169517993927
