Epoch,Learner,Loss,Accuracy
37,0,1.4296196699142456,0.5400000214576721
37,1,1.4062325954437256,0.5400000214576721
37,2,1.328908085823059,0.5533333420753479
37,3,1.456225872039795,0.5733333230018616
37,4,1.452860951423645,0.5266666412353516
38,0,1.417354702949524,0.5533333420753479
38,1,1.416677474975586,0.5733333230018616
38,2,1.4338916540145874,0.5600000023841858
38,3,1.4411897659301758,0.5600000023841858
38,4,1.43179452419281,0.54666668176651
39,0,1.5673160552978516,0.5600000023841858
39,1,1.2854881286621094,0.5799999833106995
39,2,1.3946752548217773,0.5666666626930237
39,3,1.296661138534546,0.5600000023841858
39,4,1.4276478290557861,0.5400000214576721
40,0,1.4349839687347412,0.5600000023841858
40,1,1.3700461387634277,0.5799999833106995
40,2,1.3236273527145386,0.6066666841506958
40,3,1.2872170209884644,0.5933333039283752
40,4,1.3549304008483887,0.5733333230018616
41,0,1.5350943803787231,0.5199999809265137
41,1,1.4963291883468628,0.5
41,2,1.613209843635559,0.5133333206176758
41,3,1.6483790874481201,0.4933333396911621
41,4,1.6148890256881714,0.46666666865348816
42,0,1.4021679162979126,0.5533333420753479
42,1,1.2424511909484863,0.5666666626930237
42,2,1.313145637512207,0.5933333039283752
42,3,1.3274515867233276,0.5733333230018616
42,4,1.3968071937561035,0.6000000238418579
43,0,1.2951939105987549,0.5266666412353516
43,1,1.3446426391601562,0.5733333230018616
43,2,1.322775959968567,0.5533333420753479
43,3,1.2746319770812988,0.5533333420753479
43,4,1.4449071884155273,0.54666668176651
44,0,1.5724458694458008,0.5266666412353516
44,1,1.538120150566101,0.5133333206176758
44,2,1.4366827011108398,0.54666668176651
44,3,1.306217908859253,0.5266666412353516
44,4,1.4698106050491333,0.5600000023841858
45,0,1.6287728548049927,0.5066666603088379
45,1,1.3829997777938843,0.5600000023841858
45,2,1.5195361375808716,0.4933333396911621
45,3,1.3076505661010742,0.5333333611488342
45,4,1.5124733448028564,0.54666668176651
46,0,1.415589451789856,0.5733333230018616
46,1,1.3227983713150024,0.6266666650772095
46,2,1.380465030670166,0.5666666626930237
46,3,1.3843116760253906,0.5866666436195374
46,4,1.3960076570510864,0.5866666436195374
47,0,1.255542278289795,0.5799999833106995
47,1,1.371903896331787,0.5133333206176758
47,2,1.5107028484344482,0.5266666412353516
47,3,1.5495543479919434,0.5199999809265137
47,4,1.3107547760009766,0.5600000023841858
48,0,1.364166498184204,0.5733333230018616
48,1,1.4597326517105103,0.5733333230018616
48,2,1.5219634771347046,0.5266666412353516
48,3,1.4722284078598022,0.5066666603088379
48,4,1.413354516029358,0.5600000023841858
49,0,1.397258996963501,0.6066666841506958
49,1,1.3146613836288452,0.6133333444595337
49,2,1.3554301261901855,0.6000000238418579
49,3,1.2136582136154175,0.6733333468437195
49,4,1.367688775062561,0.6266666650772095
50,0,1.5265721082687378,0.5266666412353516
50,1,1.5431815385818481,0.5333333611488342
50,2,1.5073786973953247,0.5266666412353516
50,3,1.4926142692565918,0.5266666412353516
50,4,1.5919357538223267,0.5733333230018616
51,0,1.837062120437622,0.4866666793823242
51,1,1.7542036771774292,0.5133333206176758
51,2,1.757757544517517,0.5400000214576721
51,3,1.859070897102356,0.5
51,4,1.7922741174697876,0.5199999809265137
52,0,1.8897908926010132,0.4533333480358124
52,1,1.6965683698654175,0.4866666793823242
52,2,1.5354981422424316,0.5266666412353516
52,3,1.565864086151123,0.5066666603088379
52,4,1.6142385005950928,0.5400000214576721
53,0,1.5086151361465454,0.54666668176651
53,1,1.46833336353302,0.5799999833106995
53,2,1.4433856010437012,0.5733333230018616
53,3,1.2534798383712769,0.6266666650772095
53,4,1.4478909969329834,0.5733333230018616
54,0,1.6725730895996094,0.5199999809265137
54,1,1.7477773427963257,0.5333333611488342
54,2,1.6966389417648315,0.5133333206176758
54,3,1.6779876947402954,0.5066666603088379
54,4,1.7523705959320068,0.5066666603088379
55,0,1.366604208946228,0.5600000023841858
55,1,1.2855253219604492,0.5666666626930237
55,2,1.4007377624511719,0.5333333611488342
55,3,1.3692537546157837,0.5333333611488342
55,4,1.3723134994506836,0.5933333039283752
56,0,1.412041425704956,0.5733333230018616
56,1,1.3043783903121948,0.54666668176651
56,2,1.4420520067214966,0.54666668176651
56,3,1.5388050079345703,0.5666666626930237
56,4,1.3397293090820312,0.5333333611488342
57,0,1.5208544731140137,0.5400000214576721
57,1,1.5750073194503784,0.54666668176651
57,2,1.6541550159454346,0.5866666436195374
57,3,1.5836386680603027,0.5799999833106995
57,4,1.6699048280715942,0.5400000214576721
58,0,1.3430562019348145,0.5666666626930237
58,1,1.4007675647735596,0.5733333230018616
58,2,1.2157564163208008,0.6266666650772095
58,3,1.2567230463027954,0.6200000047683716
58,4,1.4772261381149292,0.5333333611488342
59,0,1.6148830652236938,0.5199999809265137
59,1,1.642411470413208,0.5066666603088379
59,2,1.4873617887496948,0.5133333206176758
59,3,1.5824662446975708,0.5199999809265137
59,4,1.3716336488723755,0.54666668176651
60,0,1.7089319229125977,0.5666666626930237
60,1,1.5578734874725342,0.5733333230018616
60,2,1.686390995979309,0.5133333206176758
60,3,1.6718716621398926,0.5666666626930237
60,4,1.5861157178878784,0.6000000238418579
61,0,1.5421013832092285,0.5333333611488342
61,1,1.609300971031189,0.54666668176651
61,2,1.500261664390564,0.5199999809265137
61,3,1.2886478900909424,0.6000000238418579
61,4,1.3747082948684692,0.5533333420753479
62,0,1.331290602684021,0.6066666841506958
62,1,1.3686256408691406,0.5799999833106995
62,2,1.345396876335144,0.6000000238418579
62,3,1.394761085510254,0.5799999833106995
62,4,1.3901832103729248,0.6000000238418579
63,0,1.5238231420516968,0.5533333420753479
63,1,1.3903898000717163,0.5666666626930237
63,2,1.4431911706924438,0.5866666436195374
63,3,1.5185036659240723,0.5866666436195374
63,4,1.5934715270996094,0.5533333420753479
64,0,1.4291599988937378,0.5666666626930237
64,1,1.3308302164077759,0.5799999833106995
64,2,1.3254872560501099,0.6000000238418579
64,3,1.2185895442962646,0.6133333444595337
64,4,1.5020798444747925,0.5600000023841858
65,0,1.7169102430343628,0.5
65,1,1.7539587020874023,0.5066666603088379
65,2,1.606587290763855,0.5600000023841858
65,3,1.4352575540542603,0.5533333420753479
65,4,1.5978912115097046,0.54666668176651
66,0,1.554771900177002,0.5666666626930237
66,1,1.5379319190979004,0.54666668176651
66,2,1.3456798791885376,0.5866666436195374
66,3,1.5447971820831299,0.5
66,4,1.7772619724273682,0.4866666793823242
67,0,1.5784986019134521,0.5199999809265137
67,1,1.4350945949554443,0.6066666841506958
67,2,1.414322853088379,0.5733333230018616
67,3,1.523561954498291,0.5799999833106995
67,4,1.3599157333374023,0.6466666460037231
68,0,1.782595157623291,0.5866666436195374
68,1,1.6472762823104858,0.5866666436195374
68,2,1.8204501867294312,0.5066666603088379
68,3,1.7509653568267822,0.5866666436195374
68,4,1.925435185432434,0.5666666626930237
69,0,1.5781502723693848,0.5133333206176758
69,1,1.4105942249298096,0.6133333444595337
69,2,1.582592248916626,0.5666666626930237
69,3,1.4960150718688965,0.5533333420753479
69,4,1.442772626876831,0.5733333230018616
70,0,1.999749779701233,0.47333332896232605
70,1,1.8349065780639648,0.5400000214576721
70,2,1.8541849851608276,0.4866666793823242
70,3,1.924046277999878,0.4933333396911621
70,4,1.945436954498291,0.5066666603088379
71,0,1.716159701347351,0.5133333206176758
71,1,1.6321266889572144,0.5533333420753479
71,2,1.600161075592041,0.5600000023841858
71,3,1.7234110832214355,0.5266666412353516
71,4,1.5055817365646362,0.5199999809265137
72,0,1.6150968074798584,0.5933333039283752
72,1,1.5599995851516724,0.5799999833106995
72,2,1.492771029472351,0.6066666841506958
72,3,1.4398123025894165,0.6200000047683716
72,4,1.3300111293792725,0.6133333444595337
73,0,1.9132641553878784,0.5133333206176758
73,1,1.8039058446884155,0.46000000834465027
73,2,1.805605411529541,0.54666668176651
73,3,1.8440836668014526,0.5266666412353516
73,4,1.9411238431930542,0.5
74,0,1.6207855939865112,0.5733333230018616
74,1,1.786527156829834,0.5199999809265137
74,2,1.614101529121399,0.54666668176651
74,3,1.7704612016677856,0.5266666412353516
74,4,1.6243865489959717,0.6200000047683716
75,0,1.7764265537261963,0.5733333230018616
75,1,1.6240668296813965,0.5333333611488342
75,2,1.7151869535446167,0.54666668176651
75,3,1.6355305910110474,0.5333333611488342
75,4,1.9008679389953613,0.5333333611488342
76,0,1.3783341646194458,0.5866666436195374
76,1,1.3198468685150146,0.5866666436195374
76,2,1.4707283973693848,0.54666668176651
76,3,1.4455384016036987,0.5733333230018616
76,4,1.4662163257598877,0.6200000047683716
77,0,1.7190937995910645,0.54666668176651
77,1,1.407611608505249,0.5600000023841858
77,2,1.5007072687149048,0.5533333420753479
77,3,1.2861857414245605,0.6399999856948853
77,4,1.5408855676651,0.5733333230018616
78,0,1.515415072441101,0.54666668176651
78,1,1.5172147750854492,0.6333333253860474
78,2,1.4734669923782349,0.6200000047683716
78,3,1.6413774490356445,0.6200000047683716
78,4,1.661180019378662,0.6066666841506958
79,0,1.643801212310791,0.47333332896232605
79,1,1.6539931297302246,0.5133333206176758
79,2,1.672062635421753,0.5199999809265137
79,3,1.6474229097366333,0.5199999809265137
79,4,1.777652382850647,0.4866666793823242
80,0,1.717875361442566,0.5333333611488342
80,1,1.6959729194641113,0.5333333611488342
80,2,1.7787935733795166,0.5400000214576721
80,3,1.8812100887298584,0.4866666793823242
80,4,1.6404567956924438,0.5199999809265137
81,0,1.6922907829284668,0.5733333230018616
81,1,1.4668127298355103,0.6200000047683716
81,2,1.6186007261276245,0.5199999809265137
81,3,1.770836591720581,0.5533333420753479
81,4,1.7012715339660645,0.5866666436195374
82,0,1.4643934965133667,0.5866666436195374
82,1,1.5050169229507446,0.5799999833106995
82,2,1.7255635261535645,0.5799999833106995
82,3,1.6869076490402222,0.5666666626930237
82,4,1.6186156272888184,0.6266666650772095
83,0,1.6494759321212769,0.5333333611488342
83,1,1.9265897274017334,0.5133333206176758
83,2,1.8323473930358887,0.5199999809265137
83,3,1.7484865188598633,0.5199999809265137
83,4,1.6383527517318726,0.5400000214576721
84,0,1.4922932386398315,0.6000000238418579
84,1,1.5583593845367432,0.5400000214576721
84,2,1.5970609188079834,0.5866666436195374
84,3,1.7384041547775269,0.5733333230018616
84,4,1.5332204103469849,0.6000000238418579
85,0,1.7766882181167603,0.5266666412353516
85,1,1.8028491735458374,0.5333333611488342
85,2,1.8847883939743042,0.4933333396911621
85,3,1.750457763671875,0.5666666626930237
85,4,2.0305447578430176,0.5333333611488342
86,0,1.5612529516220093,0.5866666436195374
86,1,1.5273665189743042,0.5799999833106995
86,2,1.4668792486190796,0.6266666650772095
86,3,1.5893917083740234,0.5933333039283752
86,4,1.5736169815063477,0.6066666841506958
87,0,1.9267696142196655,0.4933333396911621
87,1,1.6923805475234985,0.5533333420753479
87,2,1.7951619625091553,0.5066666603088379
87,3,1.838962435722351,0.5133333206176758
87,4,1.8600388765335083,0.5400000214576721
88,0,1.6723599433898926,0.5666666626930237
88,1,1.4507715702056885,0.5733333230018616
88,2,1.645073652267456,0.5666666626930237
88,3,1.4776781797409058,0.54666668176651
88,4,1.7603741884231567,0.5266666412353516
89,0,1.8009389638900757,0.5199999809265137
89,1,1.6857044696807861,0.5533333420753479
89,2,1.6716556549072266,0.5733333230018616
89,3,1.7626291513442993,0.5066666603088379
89,4,1.7766032218933105,0.5266666412353516
90,0,1.6801257133483887,0.5533333420753479
90,1,1.8220804929733276,0.5533333420753479
90,2,1.6216686964035034,0.6066666841506958
90,3,1.7269102334976196,0.6000000238418579
90,4,1.7769602537155151,0.5733333230018616
91,0,1.377562403678894,0.5533333420753479
91,1,1.4880379438400269,0.5533333420753479
91,2,1.4544126987457275,0.5333333611488342
91,3,1.2998883724212646,0.5600000023841858
91,4,1.362906575202942,0.6000000238418579
92,0,1.9619580507278442,0.5533333420753479
92,1,2.1404049396514893,0.46666666865348816
92,2,2.0621492862701416,0.4933333396911621
92,3,1.900721788406372,0.5066666603088379
92,4,2.0660810470581055,0.5199999809265137
93,0,1.674678087234497,0.54666668176651
93,1,1.7234035730361938,0.5666666626930237
93,2,1.5345559120178223,0.6266666650772095
93,3,1.5565762519836426,0.5666666626930237
93,4,1.6890040636062622,0.5533333420753479
94,0,1.4609891176223755,0.5733333230018616
94,1,1.2556347846984863,0.6066666841506958
94,2,1.453594446182251,0.54666668176651
94,3,1.4279296398162842,0.6133333444595337
94,4,1.414903998374939,0.5199999809265137
95,0,1.6851887702941895,0.54666668176651
95,1,1.459229588508606,0.6000000238418579
95,2,1.663570523262024,0.5533333420753479
95,3,1.745661973953247,0.5199999809265137
95,4,1.7569763660430908,0.54666668176651
96,0,1.941816806793213,0.5333333611488342
96,1,1.8410227298736572,0.5
96,2,1.887749195098877,0.54666668176651
96,3,1.8466805219650269,0.5
96,4,1.9334039688110352,0.5266666412353516
97,0,1.6972817182540894,0.5400000214576721
97,1,1.8504148721694946,0.5733333230018616
97,2,2.012101650238037,0.5133333206176758
97,3,1.8683627843856812,0.5866666436195374
97,4,1.759904384613037,0.5533333420753479
98,0,1.5770398378372192,0.5533333420753479
98,1,1.5583617687225342,0.5799999833106995
98,2,1.7321667671203613,0.5799999833106995
98,3,1.841111660003662,0.5600000023841858
98,4,1.6617635488510132,0.5600000023841858
99,0,1.4174221754074097,0.5533333420753479
99,1,1.5768160820007324,0.5400000214576721
99,2,1.552308440208435,0.5600000023841858
99,3,1.575086236000061,0.5799999833106995
99,4,1.7756825685501099,0.5533333420753479
100,0,1.9330525398254395,0.5199999809265137
100,1,1.8674829006195068,0.54666668176651
100,2,1.8064453601837158,0.5533333420753479
100,3,1.9085615873336792,0.5600000023841858
100,4,2.035759449005127,0.5533333420753479
101,0,1.6429122686386108,0.5
101,1,1.5613540410995483,0.5600000023841858
101,2,1.7739813327789307,0.5133333206176758
101,3,1.6519889831542969,0.5533333420753479
101,4,1.571999192237854,0.5199999809265137
102,0,1.6228117942810059,0.5066666603088379
102,1,1.503076434135437,0.5400000214576721
102,2,1.5238633155822754,0.5733333230018616
102,3,1.5444045066833496,0.5133333206176758
102,4,1.457736611366272,0.5799999833106995
103,0,1.695826768875122,0.5933333039283752
103,1,1.7491503953933716,0.54666668176651
103,2,1.7607169151306152,0.5533333420753479
103,3,1.7670507431030273,0.5933333039283752
103,4,1.6323699951171875,0.54666668176651
104,0,1.6396836042404175,0.6133333444595337
104,1,1.672662615776062,0.5866666436195374
104,2,1.689042329788208,0.5600000023841858
104,3,1.5430041551589966,0.5799999833106995
104,4,1.7269871234893799,0.5866666436195374
105,0,1.6410356760025024,0.5400000214576721
105,1,2.0053677558898926,0.5333333611488342
105,2,1.7985939979553223,0.5400000214576721
105,3,1.762785792350769,0.5666666626930237
105,4,1.9997636079788208,0.5333333611488342
106,0,1.8476510047912598,0.4533333480358124
106,1,1.743468165397644,0.54666668176651
106,2,1.828127384185791,0.5333333611488342
106,3,1.7628904581069946,0.5333333611488342
106,4,1.8874417543411255,0.5333333611488342
107,0,2.019353151321411,0.47333332896232605
107,1,1.948809027671814,0.47333332896232605
107,2,1.9630311727523804,0.47333332896232605
107,3,1.7268180847167969,0.5600000023841858
107,4,1.9664599895477295,0.5199999809265137
108,0,1.8225150108337402,0.5866666436195374
108,1,1.870703101158142,0.5533333420753479
108,2,1.607641339302063,0.6266666650772095
108,3,1.76239013671875,0.5533333420753479
108,4,1.7444055080413818,0.5933333039283752
109,0,1.6518266201019287,0.54666668176651
109,1,1.5747947692871094,0.5866666436195374
109,2,1.6290730237960815,0.5866666436195374
109,3,1.5531014204025269,0.5866666436195374
109,4,1.6657503843307495,0.5933333039283752
110,0,1.6738982200622559,0.5933333039283752
110,1,1.6557116508483887,0.5799999833106995
110,2,1.8189910650253296,0.5866666436195374
110,3,1.49602210521698,0.5866666436195374
110,4,1.7193163633346558,0.6066666841506958
111,0,1.747230887413025,0.5733333230018616
111,1,1.652767539024353,0.5199999809265137
111,2,1.6213151216506958,0.5866666436195374
111,3,1.7876583337783813,0.5666666626930237
111,4,1.6635249853134155,0.5066666603088379
112,0,1.5593879222869873,0.5266666412353516
112,1,1.7834964990615845,0.5066666603088379
112,2,1.666292428970337,0.5333333611488342
112,3,1.7817730903625488,0.5400000214576721
112,4,1.7409241199493408,0.54666668176651
113,0,1.739827036857605,0.5733333230018616
113,1,1.6713879108428955,0.5733333230018616
113,2,1.6225279569625854,0.6066666841506958
113,3,1.7433995008468628,0.5866666436195374
113,4,1.621049165725708,0.6066666841506958
114,0,1.3738347291946411,0.6200000047683716
114,1,1.6619858741760254,0.5799999833106995
114,2,1.5576112270355225,0.5933333039283752
114,3,1.4665535688400269,0.6066666841506958
114,4,1.394613265991211,0.6000000238418579
115,0,1.356580376625061,0.6333333253860474
115,1,1.5495121479034424,0.5933333039283752
115,2,1.5828633308410645,0.6200000047683716
115,3,1.5461745262145996,0.5933333039283752
115,4,1.5032047033309937,0.6399999856948853
116,0,1.6336888074874878,0.5799999833106995
116,1,1.529365062713623,0.6000000238418579
116,2,1.744850516319275,0.54666668176651
116,3,1.6330989599227905,0.5400000214576721
116,4,1.7441182136535645,0.5666666626930237
117,0,1.6157151460647583,0.5799999833106995
117,1,1.5456827878952026,0.6066666841506958
117,2,1.4256306886672974,0.5933333039283752
117,3,1.5165873765945435,0.5933333039283752
117,4,1.563933253288269,0.54666668176651
118,0,1.5463440418243408,0.5799999833106995
118,1,1.4262202978134155,0.5733333230018616
118,2,1.4429789781570435,0.5199999809265137
118,3,1.3945131301879883,0.5933333039283752
118,4,1.572204828262329,0.54666668176651
119,0,1.714589238166809,0.5600000023841858
119,1,1.6539345979690552,0.5666666626930237
119,2,1.7442482709884644,0.5666666626930237
119,3,1.7677626609802246,0.5600000023841858
119,4,1.731318712234497,0.5933333039283752
120,0,1.6575068235397339,0.6266666650772095
120,1,1.5601913928985596,0.6333333253860474
120,2,1.4964884519577026,0.6466666460037231
120,3,1.7925224304199219,0.5866666436195374
120,4,1.5844238996505737,0.6399999856948853
121,0,1.5126451253890991,0.5866666436195374
121,1,1.5094610452651978,0.5933333039283752
121,2,1.256414532661438,0.5933333039283752
121,3,1.5072323083877563,0.5866666436195374
121,4,1.529087781906128,0.5799999833106995
122,0,1.9662060737609863,0.5
122,1,1.6684523820877075,0.5666666626930237
122,2,1.87578284740448,0.5600000023841858
122,3,1.8612483739852905,0.5666666626930237
122,4,1.9441275596618652,0.5199999809265137
123,0,1.4742616415023804,0.6133333444595337
123,1,1.552463412284851,0.6333333253860474
123,2,1.5058350563049316,0.5933333039283752
123,3,1.5358166694641113,0.6666666865348816
123,4,1.6687307357788086,0.6066666841506958
124,0,1.890741229057312,0.5400000214576721
124,1,1.919176459312439,0.5533333420753479
124,2,1.8171610832214355,0.5600000023841858
124,3,1.9654840230941772,0.5666666626930237
124,4,1.889073133468628,0.5600000023841858
125,0,1.6260104179382324,0.5799999833106995
125,1,1.7797422409057617,0.5533333420753479
125,2,1.7055721282958984,0.5666666626930237
125,3,1.719274878501892,0.5533333420753479
125,4,1.5852962732315063,0.5533333420753479
126,0,1.5605123043060303,0.54666668176651
126,1,1.676204800605774,0.5333333611488342
126,2,1.7620015144348145,0.5400000214576721
126,3,1.681556224822998,0.54666668176651
126,4,1.6825727224349976,0.5799999833106995
127,0,1.9581732749938965,0.5266666412353516
127,1,1.9466261863708496,0.5133333206176758
127,2,1.8077069520950317,0.5333333611488342
127,3,1.8728128671646118,0.5400000214576721
127,4,1.9151769876480103,0.5733333230018616
128,0,1.9596997499465942,0.5733333230018616
128,1,2.3109753131866455,0.5199999809265137
128,2,2.1558191776275635,0.4866666793823242
128,3,2.133763313293457,0.5066666603088379
128,4,2.2016520500183105,0.54666668176651
129,0,1.9973337650299072,0.5400000214576721
129,1,1.8333834409713745,0.5133333206176758
129,2,1.7572511434555054,0.5199999809265137
