Epoch,Learner,Loss,Accuracy
30,3,0.9023488761901856,0.7001000046730042
30,4,0.9358346362113953,0.6948000192642212
31,0,0.9169503021240234,0.6984000205993652
31,1,0.9247812938690185,0.7070000171661377
31,2,0.8794715847015381,0.7087000012397766
31,3,0.9311030141830444,0.7035999894142151
31,4,0.9388848608016968,0.6901000142097473
32,0,0.9649063205718994,0.6876999735832214
32,1,1.0092240977287292,0.675599992275238
32,2,0.9114164972305298,0.7067999839782715
32,3,0.9341252885818482,0.7027000188827515
32,4,0.9000895977020263,0.7045000195503235
33,0,0.9287953958511352,0.6868000030517578
33,1,0.9156084411621094,0.699400007724762
33,2,0.8874656816482543,0.7096999883651733
33,3,0.9167541140556336,0.7089999914169312
33,4,0.9378063621520996,0.6967999935150146
34,0,0.9342822751998902,0.6949999928474426
34,1,1.000032787322998,0.6894000172615051
34,2,0.9131945647239685,0.7077000141143799
34,3,0.9388508991241455,0.7046999931335449
34,4,0.9432652044296265,0.7013000249862671
35,0,0.8833328060150146,0.7132999897003174
35,1,0.8979891075134278,0.7111999988555908
35,2,0.9052621427536011,0.7017999887466431
35,3,1.0042156581878663,0.683899998664856
35,4,0.885310383605957,0.7127000093460083
36,0,0.909933317565918,0.7038999795913696
36,1,0.8986618950843811,0.713100016117096
36,2,0.9142481630325318,0.7010999917984009
36,3,0.878990640258789,0.7111999988555908
36,4,0.9284584421157837,0.6894999742507935
37,0,0.9206033279418945,0.6969000101089478
37,1,0.9159021750450135,0.7069000005722046
37,2,0.915048790359497,0.7039999961853027
37,3,0.8957924619674683,0.7092000246047974
37,4,0.9260034042358398,0.6938999891281128
38,0,0.955530383682251,0.6894000172615051
38,1,0.8874856864929199,0.7085000276565552
38,2,0.9284272106170655,0.6872000098228455
38,3,0.8936005649566651,0.7059000134468079
38,4,0.9639484120368957,0.6809999942779541
39,0,0.9413573083877563,0.7052000164985657
39,1,0.9252849903106689,0.7006999850273132
39,2,0.9192624746322632,0.7052000164985657
39,3,0.8893173723220825,0.7213000059127808
39,4,0.8981235000610351,0.7113999724388123
40,0,0.9038988334655762,0.7031999826431274
40,1,1.0082736785888673,0.6751999855041504
40,2,0.9076463752746582,0.7045000195503235
40,3,0.9085109241485596,0.6998000144958496
40,4,0.8626395587921143,0.7089999914169312
41,0,0.9494278934478759,0.6947000026702881
41,1,0.9342552761077881,0.6948000192642212
41,2,0.9249930675506591,0.7002000212669373
41,3,0.9221796070098877,0.6873000264167786
41,4,0.9053870655059815,0.704800009727478
42,0,0.8986264065742493,0.7085000276565552
42,1,0.9836886429786682,0.6879000067710876
42,2,0.93503759765625,0.6917999982833862
42,3,0.9214620292663575,0.7013999819755554
42,4,0.8999810487747192,0.6916999816894531
43,0,0.8932098968505859,0.7084000110626221
43,1,0.9011936916351319,0.7142000198364258
43,2,0.9194741735458374,0.6924999952316284
43,3,0.9029531193733216,0.7002999782562256
43,4,0.8956211089134216,0.7070000171661377
44,0,0.9125651226043702,0.707099974155426
44,1,0.9332936073303223,0.6956999897956848
44,2,0.9160219896316528,0.7077000141143799
44,3,0.871681501865387,0.7143999934196472
44,4,0.9202485858917236,0.7024000287055969
45,0,0.9382802131652832,0.6883000135421753
45,1,0.9092824058532715,0.7026000022888184
45,2,0.9766575698852539,0.6924999952316284
45,3,0.9459510111808777,0.7013999819755554
45,4,0.8859636701583863,0.705299973487854
46,0,0.8969429721832275,0.7019000053405762
46,1,0.8997431986808777,0.6967999935150146
46,2,0.9013085477828979,0.6973999738693237
46,3,0.8855714597702027,0.7117000222206116
46,4,0.8991396499633789,0.7046999931335449
47,0,0.8994034845352172,0.6966999769210815
47,1,0.9096090942382813,0.7053999900817871
47,2,0.920940769958496,0.6938999891281128
47,3,0.9298777549743652,0.6934999823570251
47,4,0.9042374073028564,0.7049999833106995
48,0,0.9444107357025147,0.6990000009536743
48,1,0.8906014286041259,0.7060999870300293
48,2,0.9387917356491089,0.6894000172615051
48,3,0.9360231441497803,0.6948999762535095
48,4,0.9033076570510864,0.7021999955177307
49,0,0.8949515840530395,0.7125999927520752
49,1,0.9167460046768189,0.6944000124931335
49,2,0.8763604953765869,0.7056999802589417
49,3,0.9361610399246216,0.6980000138282776
49,4,0.9260544652938842,0.6984999775886536
50,0,0.9635664730072021,0.6771000027656555
50,1,0.90073335313797,0.7009999752044678
50,2,0.9224371450424195,0.6977999806404114
50,3,0.922545426940918,0.6934999823570251
50,4,0.9332356777191162,0.6942999958992004
51,0,0.8863896268844604,0.7067999839782715
51,1,0.8818245012283326,0.7070000171661377
51,2,0.913044884109497,0.7027000188827515
51,3,0.8965527521133423,0.7110999822616577
51,4,0.9229086496353149,0.6866000294685364
Epoch,Learner,Loss,Accuracy
0,0,2.101386193084717,0.21870000660419464
0,1,2.016383991241455,0.28209999203681946
0,2,2.1200764713287352,0.2248000055551529
0,3,2.065650927734375,0.23739999532699585
0,4,2.0863346431732177,0.23559999465942383
1,0,2.101386193084717,0.21870000660419464
1,1,2.016383991241455,0.28209999203681946
1,2,2.1200764713287352,0.2248000055551529
1,3,2.065650927734375,0.23739999532699585
1,4,2.0863346431732177,0.23559999465942383
2,0,1.7537962562561036,0.36640000343322754
2,1,1.7855959606170655,0.3698999881744385
2,2,1.805349383544922,0.36719998717308044
2,3,1.88980713558197,0.36340001225471497
2,4,1.7535828578948975,0.3889999985694885
3,0,1.2773362300872804,0.5702999830245972
3,1,1.3062054962158203,0.5516999959945679
3,2,1.373038341331482,0.5266000032424927
3,3,1.2826162580490112,0.5605000257492065
3,4,1.303175457382202,0.5566999912261963
4,0,1.1428755569458007,0.6290000081062317
4,1,1.1216181449890137,0.6305000185966492
4,2,1.229439741897583,0.6159999966621399
4,3,1.1757151844024658,0.6155999898910522
4,4,1.188791467666626,0.6092000007629395
5,0,1.0867535921096803,0.6366000175476074
5,1,1.102530234146118,0.6480000019073486
5,2,1.0790259023666382,0.6496000289916992
5,3,1.1298239307403564,0.6428999900817871
5,4,1.13741245470047,0.6378999948501587
6,0,1.054978201198578,0.6586999893188477
6,1,1.0976722432136536,0.6492000222206116
6,2,1.084844702911377,0.666100025177002
6,3,1.06017711353302,0.6772000193595886
6,4,1.0767453987121582,0.6514999866485596
7,0,1.0131963474273682,0.6779000163078308
7,1,1.0518047142028808,0.6532999873161316
7,2,1.0044963935852051,0.6674000024795532
7,3,1.0196863422393798,0.6647999882698059
7,4,1.0471008859634399,0.6669999957084656
8,0,1.0014462936401367,0.6726999878883362
8,1,1.1125702179908752,0.6560999751091003
8,2,1.0311105675697327,0.6680999994277954
8,3,1.0490296842575073,0.6665999889373779
8,4,1.003066808319092,0.6725999712944031
9,0,1.0098787391662598,0.6830000281333923
9,1,0.9552683475494385,0.6913999915122986
9,2,1.0074260898590088,0.6858000159263611
9,3,0.987309716796875,0.6798999905586243
9,4,1.024255327796936,0.6741999983787537
10,0,1.0122967441558839,0.6798999905586243
10,1,0.9487333154678345,0.6945000290870667
10,2,0.9987493443489075,0.6890000104904175
10,3,0.9555971155166626,0.6848999857902527
10,4,0.9840525939941406,0.6859999895095825
11,0,0.9608248785018921,0.6920999884605408
11,1,0.952572829914093,0.6848000288009644
11,2,0.9975107419013977,0.6836000084877014
11,3,0.9554633583068848,0.689300000667572
11,4,0.979710991191864,0.6800000071525574
12,0,0.9513254976272583,0.6937000155448914
12,1,0.9934022029876709,0.6723999977111816
12,2,0.9709445827484131,0.6829000115394592
12,3,0.9514771082878113,0.6940000057220459
12,4,0.9938664664268494,0.6825000047683716
13,0,0.985552303314209,0.6876000165939331
13,1,0.9749390434265137,0.6891999840736389
13,2,0.9690808555603028,0.695900022983551
13,3,1.029835412788391,0.6786999702453613
13,4,0.9382608030319214,0.6941999793052673
14,0,0.9576498735427856,0.6955999732017517
14,1,0.9755464540481568,0.6912999749183655
14,2,0.956926113986969,0.6880000233650208
14,3,0.9710349740982056,0.6948999762535095
14,4,0.9462029296875,0.70169997215271
15,0,0.9715401351928711,0.6894999742507935
15,1,0.9295514574050904,0.696399986743927
15,2,0.9910497941970825,0.6822999715805054
15,3,0.9325973406791687,0.6887000203132629
15,4,0.9854317323684693,0.6833000183105469
16,0,0.9301472166061401,0.6969000101089478
16,1,0.9646032875061035,0.6820999979972839
16,2,0.9483397899627686,0.6948999762535095
16,3,0.9445648613929749,0.6815000176429749
16,4,0.9419023921012878,0.699999988079071
17,0,0.9811259693145752,0.6845999956130981
17,1,0.9459189498901367,0.6865000128746033
17,2,0.9011297950744629,0.7053999900817871
17,3,1.0432724182128905,0.6836000084877014
17,4,0.9228106398582459,0.6966999769210815
18,0,0.9666686365127564,0.6935999989509583
18,1,0.966705980682373,0.6919999718666077
18,2,0.9744726488113403,0.6825000047683716
18,3,1.0077302362442015,0.6748999953269958
18,4,0.9598288630485534,0.6966999769210815
19,0,0.9662523834228516,0.6854000091552734
19,1,0.906277691745758,0.7038999795913696
19,2,0.9058544342041016,0.704800009727478
19,3,0.9716212889671326,0.691100001335144
19,4,0.9506103139877319,0.6959999799728394
20,0,0.976501309967041,0.6955999732017517
20,1,0.9917385757446289,0.6937000155448914
20,2,0.9458030866622925,0.6935999989509583
20,3,0.9523417362213135,0.6949999928474426
20,4,0.9391103168487549,0.7026000022888184
21,0,0.9077196831703186,0.6956999897956848
21,1,0.9208463530540466,0.7017999887466431
21,2,0.9505985949516297,0.7020000219345093
21,3,0.9205914268493652,0.7027000188827515
21,4,0.9185609424591065,0.7038999795913696
22,0,0.9241478803634644,0.7026000022888184
22,1,0.9217992692947388,0.6929000020027161
22,2,0.966348132610321,0.6841999888420105
22,3,0.9344051990509034,0.6972000002861023
22,4,0.927040340423584,0.6955000162124634
23,0,0.9389525363922119,0.7095999717712402
23,1,0.920866595840454,0.7006999850273132
23,2,0.9853753551483154,0.6854000091552734
23,3,0.9270923707008362,0.7008000016212463
23,4,0.9707648859977722,0.6902999877929688
24,0,0.9642855823516846,0.6898000240325928
24,1,0.8848695989608765,0.715499997138977
24,2,0.9345716784477234,0.70169997215271
24,3,0.9762905011177063,0.6869999766349792
24,4,0.9168986898422241,0.6972000002861023
25,0,0.9215212999343873,0.6969000101089478
25,1,0.9273884756088256,0.7042999863624573
25,2,0.9664784580230713,0.7031000256538391
25,3,0.8909961292266846,0.7032999992370605
25,4,0.9247983236312867,0.6966999769210815
26,0,0.906881241607666,0.7078999876976013
26,1,0.9622033088684082,0.6855999827384949
26,2,0.917248677444458,0.7044000029563904
26,3,0.9735401969909668,0.683899998664856
26,4,0.9459009355545044,0.6944000124931335
27,0,0.937514647102356,0.699999988079071
27,1,0.9836044967651367,0.6897000074386597
27,2,0.922852028465271,0.7031999826431274
27,3,0.9191936994552612,0.6987000107765198
27,4,0.9424375375747681,0.6977999806404114
28,0,0.9679832102775574,0.6906999945640564
28,1,0.9667387351036072,0.6916000247001648
28,2,0.9211242872238159,0.6984999775886536
28,3,0.9727623378753663,0.6855999827384949
28,4,0.9400595748901367,0.6887000203132629
29,0,0.9810057016372681,0.6948000192642212
29,1,0.9024070342063903,0.6985999941825867
29,2,0.941442353439331,0.6845999956130981
29,3,0.8918953886032105,0.6948999762535095
29,4,0.8803053363800049,0.7031999826431274
30,0,0.9132058235168456,0.6944000124931335
30,1,0.9806551357269288,0.6855999827384949
30,2,0.9206503440856934,0.7057999968528748
30,3,0.909588409614563,0.6938999891281128
30,4,0.9471810796737671,0.6917999982833862
31,0,0.9716563879013062,0.6876999735832214
31,1,0.9227563789367675,0.7031999826431274
31,2,0.9787366327285767,0.691100001335144
31,3,0.9203163104057313,0.7096999883651733
31,4,0.9375395360946656,0.70169997215271
